time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9
2.634390563964843750e+02,4.463467597961425781e+00,7.820914745330810547e+00,8.387579917907714844e+00,9.190032958984375000e+00,5.997851848602294922e+00,8.842745780944824219e+00,6.685459136962890625e+00,1.749890804290771484e+00,8.506413549184799194e-02,5.487027645111083984e+00
2.639399108886718750e+02,4.507414817810058594e+00,7.851895332336425781e+00,8.401806831359863281e+00,9.191410064697265625e+00,5.999866962432861328e+00,8.836214065551757812e+00,6.750349521636962891e+00,1.762364387512207031e+00,8.455124497413635254e-02,5.487735271453857422e+00
2.644407348632812500e+02,4.528776168823242188e+00,7.881291389465332031e+00,8.414295196533203125e+00,9.192675590515136719e+00,6.001417160034179688e+00,8.833004951477050781e+00,6.805224895477294922e+00,1.772783994674682617e+00,8.410007506608963013e-02,5.488119125366210938e+00
2.649415588378906250e+02,4.527672767639160156e+00,7.905247211456298828e+00,8.426229476928710938e+00,9.193795204162597656e+00,6.002902984619140625e+00,8.826569557189941406e+00,6.851549625396728516e+00,1.781563878059387207e+00,8.370534330606460571e-02,5.488579750061035156e+00
2.654424133300781250e+02,4.507455825805664062e+00,7.923748493194580078e+00,8.437523841857910156e+00,9.194782257080078125e+00,6.004350185394287109e+00,8.816724777221679688e+00,6.890219688415527344e+00,1.788940072059631348e+00,8.335946500301361084e-02,5.489121913909912109e+00
2.659432373046875000e+02,4.474182128906250000e+00,7.936816692352294922e+00,8.446405410766601562e+00,9.195667266845703125e+00,6.005364894866943359e+00,8.807294845581054688e+00,6.920045852661132812e+00,1.795211195945739746e+00,8.304985612630844116e-02,5.489367961883544922e+00
2.664440612792968750e+02,4.434484481811523438e+00,7.946836471557617188e+00,8.454798698425292969e+00,9.196444511413574219e+00,6.006381988525390625e+00,8.796094894409179688e+00,6.945374965667724609e+00,1.800571680068969727e+00,8.277891576290130615e-02,5.489697933197021484e+00
2.669449157714843750e+02,4.390810489654541016e+00,7.954438209533691406e+00,8.462800025939941406e+00,9.197131156921386719e+00,6.007430076599121094e+00,8.783385276794433594e+00,6.967089176177978516e+00,1.805161476135253906e+00,8.254218101501464844e-02,5.490111827850341797e+00
2.674457397460937500e+02,4.349710941314697266e+00,7.960023880004882812e+00,8.468735694885253906e+00,9.197741508483886719e+00,6.008086204528808594e+00,8.773587226867675781e+00,6.984072208404541016e+00,1.809221625328063965e+00,8.232962340116500854e-02,5.490243434906005859e+00
2.679465637207031250e+02,4.308906078338623047e+00,7.964385032653808594e+00,8.474495887756347656e+00,9.198279380798339844e+00,6.008794307708740234e+00,8.762960433959960938e+00,6.999013900756835938e+00,1.812738895416259766e+00,8.214397728443145752e-02,5.490467071533203125e+00
2.684474182128906250e+02,4.268626689910888672e+00,7.967738151550292969e+00,8.480156898498535156e+00,9.198749542236328125e+00,6.009563446044921875e+00,8.751460075378417969e+00,7.012296676635742188e+00,1.815774917602539062e+00,8.198215812444686890e-02,5.490788936614990234e+00
2.689482421875000000e+02,4.235272884368896484e+00,7.970461368560791016e+00,8.484047889709472656e+00,9.199172019958496094e+00,6.009978771209716797e+00,8.743757247924804688e+00,7.022686958312988281e+00,1.818535566329956055e+00,8.183618634939193726e-02,5.490841388702392578e+00
2.694490966796875000e+02,4.200810432434082031e+00,7.972504138946533203e+00,8.488574028015136719e+00,9.199542045593261719e+00,6.010611057281494141e+00,8.733666419982910156e+00,7.032611846923828125e+00,1.820877432823181152e+00,8.171131461858749390e-02,5.491117477416992188e+00
2.699499206542968750e+02,4.173853397369384766e+00,7.974323749542236328e+00,8.491473197937011719e+00,9.199872016906738281e+00,6.010900020599365234e+00,8.727560997009277344e+00,7.040276050567626953e+00,1.823037028312683105e+00,8.159752190113067627e-02,5.491127967834472656e+00
2.704507446289062500e+02,4.147602558135986328e+00,7.975733757019042969e+00,8.494541168212890625e+00,9.200160026550292969e+00,6.011285781860351562e+00,8.720567703247070312e+00,7.047363758087158203e+00,1.824900627136230469e+00,8.149902522563934326e-02,5.491249561309814453e+00
2.709515991210937500e+02,4.121703147888183594e+00,7.976761341094970703e+00,8.497824668884277344e+00,9.200412750244140625e+00,6.011768817901611328e+00,8.712561607360839844e+00,7.053992271423339844e+00,1.826491832733154297e+00,8.141417056322097778e-02,5.491477966308593750e+00
2.714524230957031250e+02,4.103093624114990234e+00,7.977857112884521484e+00,8.499638557434082031e+00,9.200642585754394531e+00,6.011926174163818359e+00,8.708580017089843750e+00,7.058926105499267578e+00,1.828000903129577637e+00,8.133578300476074219e-02,5.491446971893310547e+00
2.719532470703125000e+02,4.084403991699218750e+00,7.978666305541992188e+00,8.501742362976074219e+00,9.200840950012207031e+00,6.012188434600830078e+00,8.703495025634765625e+00,7.063633918762207031e+00,1.829284548759460449e+00,8.126831054687500000e-02,5.491528034210205078e+00
2.724541015625000000e+02,4.065310955047607422e+00,7.979185581207275391e+00,8.504171371459960938e+00,9.201012611389160156e+00,6.012565612792968750e+00,8.697195053100585938e+00,7.068189620971679688e+00,1.830367922782897949e+00,8.121044933795928955e-02,5.491724491119384766e+00
2.729549255371093750e+02,4.053026199340820312e+00,7.979920387268066406e+00,8.505240440368652344e+00,9.201173782348632812e+00,6.012627601623535156e+00,8.694881439208984375e+00,7.071369647979736328e+00,1.831424593925476074e+00,8.115615695714950562e-02,5.491664886474609375e+00
2.734557495117187500e+02,4.039937496185302734e+00,7.980406761169433594e+00,8.506686210632324219e+00,9.201311111450195312e+00,6.012811183929443359e+00,8.691257476806640625e+00,7.074541568756103516e+00,1.832310676574707031e+00,8.111012727022171021e-02,5.491719722747802734e+00
2.739566040039062500e+02,4.025819301605224609e+00,7.980651855468750000e+00,8.508534431457519531e+00,9.201427459716796875e+00,6.013116359710693359e+00,8.686246871948242188e+00,7.077747344970703125e+00,1.833043813705444336e+00,8.107127249240875244e-02,5.491895675659179688e+00
2.744574279785156250e+02,4.018074512481689453e+00,7.981183052062988281e+00,8.509089469909667969e+00,9.201538085937500000e+00,6.013113498687744141e+00,8.685165405273437500e+00,7.079771518707275391e+00,1.833787798881530762e+00,8.103362470865249634e-02,5.491814613342285156e+00
2.749582519531250000e+02,4.008991718292236328e+00,7.981491565704345703e+00,8.510082244873046875e+00,9.201632499694824219e+00,6.013240814208984375e+00,8.682620048522949219e+00,7.081920146942138672e+00,1.834398388862609863e+00,8.100179582834243774e-02,5.491851806640625000e+00
2.754591064453125000e+02,3.998400449752807617e+00,7.981578350067138672e+00,8.511528015136718750e+00,9.201710700988769531e+00,6.013496398925781250e+00,8.678548812866210938e+00,7.084227085113525391e+00,1.834887504577636719e+00,8.097562938928604126e-02,5.492012023925781250e+00
2.759599304199218750e+02,3.993846654891967773e+00,7.981989383697509766e+00,8.511733055114746094e+00,9.201788902282714844e+00,6.013449668884277344e+00,8.678354263305664062e+00,7.085476875305175781e+00,1.835415601730346680e+00,8.094928413629531860e-02,5.491916179656982422e+00
2.764607543945312500e+02,3.987571001052856445e+00,7.982184886932373047e+00,8.512416839599609375e+00,9.201853752136230469e+00,6.013535499572753906e+00,8.676577568054199219e+00,7.086939334869384766e+00,1.835838317871093750e+00,8.092743903398513794e-02,5.491945266723632812e+00
2.769616088867187500e+02,3.979463815689086914e+00,7.982174396514892578e+00,8.513584136962890625e+00,9.201906204223632812e+00,6.013755798339843750e+00,8.673175811767578125e+00,7.088636875152587891e+00,1.836157917976379395e+00,8.091013133525848389e-02,5.492093563079833984e+00
2.774624328613281250e+02,3.977120161056518555e+00,7.982509136199951172e+00,8.513547897338867188e+00,9.201960563659667969e+00,6.013677120208740234e+00,8.673609733581542969e+00,7.089365005493164062e+00,1.836538672447204590e+00,8.089146018028259277e-02,5.491986751556396484e+00
2.779632873535156250e+02,3.970216512680053711e+00,7.982451915740966797e+00,8.514586448669433594e+00,9.202003479003906250e+00,6.013881206512451172e+00,8.670540809631347656e+00,7.090772151947021484e+00,1.836777210235595703e+00,8.087834715843200684e-02,5.492131233215332031e+00
2.784641113281250000e+02,3.968957901000976562e+00,7.982756137847900391e+00,8.514433860778808594e+00,9.202045440673828125e+00,6.013791084289550781e+00,8.671282768249511719e+00,7.091246128082275391e+00,1.837084650993347168e+00,8.086338639259338379e-02,5.492023468017578125e+00
2.789649353027343750e+02,3.965577840805053711e+00,7.982857704162597656e+00,8.514800071716308594e+00,9.202079772949218750e+00,6.013835906982421875e+00,8.670318603515625000e+00,7.092023372650146484e+00,1.837309956550598145e+00,8.085180073976516724e-02,5.492036342620849609e+00
2.794657897949218750e+02,3.960031270980834961e+00,7.982751846313476562e+00,8.515685081481933594e+00,9.202107429504394531e+00,6.014019966125488281e+00,8.667621612548828125e+00,7.093110561370849609e+00,1.837457895278930664e+00,8.084339648485183716e-02,5.492172718048095703e+00
2.799666137695312500e+02,3.959969282150268555e+00,7.983019351959228516e+00,8.515404701232910156e+00,9.202137947082519531e+00,6.013913154602050781e+00,8.668708801269531250e+00,7.093309879302978516e+00,1.837685585021972656e+00,8.083248883485794067e-02,5.492059230804443359e+00
2.804674377441406250e+02,3.957649469375610352e+00,7.983088493347167969e+00,8.515654563903808594e+00,9.202160835266113281e+00,6.013945579528808594e+00,8.668044090270996094e+00,7.093841075897216797e+00,1.837839722633361816e+00,8.082454651594161987e-02,5.492071628570556641e+00
2.809682922363281250e+02,3.953014612197875977e+00,7.982954025268554688e+00,8.516443252563476562e+00,9.202178001403808594e+00,6.014116287231445312e+00,8.665606498718261719e+00,7.094713687896728516e+00,1.837926268577575684e+00,8.081957697868347168e-02,5.492203235626220703e+00
2.814691162109375000e+02,3.953781127929687500e+00,7.983200073242187500e+00,8.516073226928710938e+00,9.202200889587402344e+00,6.013996124267578125e+00,8.666933059692382812e+00,7.094724655151367188e+00,1.838097691535949707e+00,8.081135898828506470e-02,5.492085933685302734e+00
2.819699401855468750e+02,3.952183485031127930e+00,7.983245372772216797e+00,8.516244888305664062e+00,9.202219009399414062e+00,6.014019489288330078e+00,8.666475296020507812e+00,7.095088005065917969e+00,1.838204503059387207e+00,8.080581575632095337e-02,5.492092609405517578e+00
2.824707946777343750e+02,3.948187828063964844e+00,7.983090400695800781e+00,8.516961097717285156e+00,9.202227592468261719e+00,6.014182090759277344e+00,8.664213180541992188e+00,7.095811843872070312e+00,1.838247656822204590e+00,8.080314099788665771e-02,5.492224216461181641e+00
2.829716186523437500e+02,3.949526786804199219e+00,7.983319282531738281e+00,8.516530036926269531e+00,9.202242851257324219e+00,6.014056682586669922e+00,8.665710449218750000e+00,7.095692634582519531e+00,1.838381409645080566e+00,8.079698681831359863e-02,5.492104530334472656e+00
2.834724426269531250e+02,3.948427200317382812e+00,7.983350753784179688e+00,8.516648292541503906e+00,9.202254295349121094e+00,6.014071941375732422e+00,8.665392875671386719e+00,7.095942974090576172e+00,1.838454365730285645e+00,8.079309016466140747e-02,5.492108345031738281e+00
2.839732971191406250e+02,3.944882631301879883e+00,7.983181953430175781e+00,8.517315864562988281e+00,9.202262878417968750e+00,6.014226913452148438e+00,8.663257598876953125e+00,7.096563339233398438e+00,1.838468194007873535e+00,8.079172670841217041e-02,5.492238044738769531e+00
2.844741210937500000e+02,3.946604967117309570e+00,7.983402252197265625e+00,8.516845703125000000e+00,9.202276229858398438e+00,6.014094829559326172e+00,8.664866447448730469e+00,7.096358299255371094e+00,1.838575124740600586e+00,8.078698068857192993e-02,5.492114543914794922e+00
2.849749450683593750e+02,3.945847511291503906e+00,7.983424186706542969e+00,8.516926765441894531e+00,9.202283859252929688e+00,6.014105796813964844e+00,8.664649009704589844e+00,7.096528053283691406e+00,1.838626027107238770e+00,8.078449964523315430e-02,5.492117881774902344e+00
2.854757995605468750e+02,3.942607879638671875e+00,7.983244895935058594e+00,8.517560005187988281e+00,9.202284812927246094e+00,6.014260292053222656e+00,8.662598609924316406e+00,7.097078323364257812e+00,1.838619828224182129e+00,8.078403025865554810e-02,5.492248058319091797e+00
2.859766235351562500e+02,3.944593429565429688e+00,7.983457565307617188e+00,8.517061233520507812e+00,9.202295303344726562e+00,6.014122486114501953e+00,8.664286613464355469e+00,7.096812248229980469e+00,1.838710069656372070e+00,8.078014105558395386e-02,5.492124557495117188e+00
2.864774475097656250e+02,3.944076538085937500e+00,7.983472347259521484e+00,8.517117500305175781e+00,9.202300071716308594e+00,6.014129638671875000e+00,8.664136886596679688e+00,7.096932411193847656e+00,1.838742733001708984e+00,8.077822625637054443e-02,5.492126464843750000e+00
2.869783020019531250e+02,3.941037654876708984e+00,7.983286380767822266e+00,8.517729759216308594e+00,9.202301025390625000e+00,6.014278411865234375e+00,8.662143707275390625e+00,7.097435474395751953e+00,1.838725328445434570e+00,8.077839016914367676e-02,5.492252826690673828e+00
2.874791259765625000e+02,3.943218231201171875e+00,7.983496665954589844e+00,8.517210006713867188e+00,9.202308654785156250e+00,6.014140129089355469e+00,8.663888931274414062e+00,7.097126960754394531e+00,1.838799476623535156e+00,8.077513426542282104e-02,5.492129802703857422e+00
2.879799804687500000e+02,3.940276145935058594e+00,7.983309268951416016e+00,8.517812728881835938e+00,9.202309608459472656e+00,6.014291286468505859e+00,8.661922454833984375e+00,7.097605705261230469e+00,1.838775396347045898e+00,8.077593892812728882e-02,5.492259502410888672e+00
2.884808044433593750e+02,3.942542314529418945e+00,7.983513355255126953e+00,8.517281532287597656e+00,9.202316284179687500e+00,6.014152050018310547e+00,8.663692474365234375e+00,7.097276687622070312e+00,1.838847637176513672e+00,8.077303320169448853e-02,5.492133140563964844e+00
2.889816284179687500e+02,3.942262411117553711e+00,7.983523845672607422e+00,8.517313003540039062e+00,9.202318191528320312e+00,6.014153003692626953e+00,8.663612365722656250e+00,7.097341060638427734e+00,1.838864922523498535e+00,8.077219128608703613e-02,5.492134094238281250e+00
2.894824829101562500e+02,3.939439058303833008e+00,7.983333110809326172e+00,8.517902374267578125e+00,9.202317237854003906e+00,6.014301300048828125e+00,8.661683082580566406e+00,7.097794055938720703e+00,1.838829755783081055e+00,8.077318966388702393e-02,5.492260456085205078e+00
2.899833068847656250e+02,3.941805124282836914e+00,7.983534812927246094e+00,8.517360687255859375e+00,9.202322006225585938e+00,6.014160156250000000e+00,8.663478851318359375e+00,7.097443103790283203e+00,1.838896036148071289e+00,8.077062666416168213e-02,5.492134571075439453e+00
2.904841308593750000e+02,3.941616773605346680e+00,7.983540534973144531e+00,8.517381668090820312e+00,9.202322959899902344e+00,6.014163494110107422e+00,8.663424491882324219e+00,7.097485542297363281e+00,1.838909029960632324e+00,8.076990395784378052e-02,5.492137908935546875e+00
2.909849853515625000e+02,3.938863515853881836e+00,7.983349800109863281e+00,8.517964363098144531e+00,9.202322959899902344e+00,6.014308929443359375e+00,8.661516189575195312e+00,7.097923278808593750e+00,1.838868498802185059e+00,8.077116310596466064e-02,5.492262840270996094e+00
2.914858093261718750e+02,3.941299200057983398e+00,7.983548641204833984e+00,8.517416000366210938e+00,9.202328681945800781e+00,6.014166355133056641e+00,8.663332939147949219e+00,7.097559928894042969e+00,1.838929295539855957e+00,8.076894283294677734e-02,5.492138385772705078e+00
2.919866333007812500e+02,3.941169261932373047e+00,7.983551502227783203e+00,8.517429351806640625e+00,9.202328681945800781e+00,6.014169692993164062e+00,8.663293838500976562e+00,7.097589492797851562e+00,1.838937640190124512e+00,8.076852560043334961e-02,5.492138385772705078e+00
2.924874877929687500e+02,3.938471317291259766e+00,7.983359336853027344e+00,8.518006324768066406e+00,9.202328681945800781e+00,6.014315128326416016e+00,8.661401748657226562e+00,7.098012447357177734e+00,1.838894724845886230e+00,8.077001571655273438e-02,5.492263317108154297e+00
2.929883117675781250e+02,3.940948486328125000e+00,7.983558177947998047e+00,8.517454147338867188e+00,9.202331542968750000e+00,6.014172554016113281e+00,8.663231849670410156e+00,7.097638607025146484e+00,1.838951349258422852e+00,8.076779544353485107e-02,5.492138862609863281e+00
2.934891357421875000e+02,3.940859317779541016e+00,7.983560085296630859e+00,8.517463684082031250e+00,9.202332496643066406e+00,6.014173507690429688e+00,8.663205146789550781e+00,7.097659587860107422e+00,1.838957786560058594e+00,8.076745271682739258e-02,5.492140293121337891e+00
2.939899902343750000e+02,3.938199043273925781e+00,7.983365058898925781e+00,8.518033981323242188e+00,9.202331542968750000e+00,6.014317989349365234e+00,8.661323547363281250e+00,7.098073005676269531e+00,1.838914513587951660e+00,8.076901733875274658e-02,5.492267131805419922e+00
2.944908142089843750e+02,3.940714836120605469e+00,7.983564376831054688e+00,8.517478942871093750e+00,9.202334403991699219e+00,6.014174461364746094e+00,8.663163185119628906e+00,7.097692012786865234e+00,1.838966727256774902e+00,8.076688647270202637e-02,5.492140769958496094e+00
2.949916381835937500e+02,3.940653085708618164e+00,7.983567237854003906e+00,8.517485618591308594e+00,9.202334403991699219e+00,6.014175891876220703e+00,8.663145065307617188e+00,7.097705364227294922e+00,1.838971138000488281e+00,8.076669275760650635e-02,5.492141246795654297e+00
2.954924926757812500e+02,3.938004255294799805e+00,7.983372211456298828e+00,8.518056869506835938e+00,9.202333450317382812e+00,6.014322757720947266e+00,8.661266326904296875e+00,7.098117828369140625e+00,1.838925838470458984e+00,8.076857030391693115e-02,5.492267131805419922e+00
2.959933166503906250e+02,3.940552473068237305e+00,7.983569145202636719e+00,8.517497062683105469e+00,9.202336311340332031e+00,6.014179229736328125e+00,8.663116455078125000e+00,7.097729206085205078e+00,1.838977098464965820e+00,8.076643198728561401e-02,5.492141723632812500e+00
2.964941711425781250e+02,3.937918424606323242e+00,7.983373641967773438e+00,8.518066406250000000e+00,9.202334403991699219e+00,6.014322757720947266e+00,8.661242485046386719e+00,7.098135471343994141e+00,1.838931918144226074e+00,8.076825737953186035e-02,5.492265701293945312e+00
2.969949951171875000e+02,3.940473079681396484e+00,7.983570575714111328e+00,8.517504692077636719e+00,9.202337265014648438e+00,6.014179229736328125e+00,8.663093566894531250e+00,7.097748279571533203e+00,1.838982462882995605e+00,8.076619356870651245e-02,5.492140769958496094e+00
2.974958190917968750e+02,3.940438270568847656e+00,7.983571529388427734e+00,8.517508506774902344e+00,9.202337265014648438e+00,6.014180183410644531e+00,8.663083076477050781e+00,7.097754955291748047e+00,1.838985323905944824e+00,8.076607435941696167e-02,5.492141246795654297e+00
2.979966735839843750e+02,3.937812089920043945e+00,7.983375072479248047e+00,8.518075942993164062e+00,9.202335357666015625e+00,6.014325618743896484e+00,8.661211967468261719e+00,7.098160266876220703e+00,1.838939309120178223e+00,8.076792210340499878e-02,5.492267608642578125e+00
2.984974975585937500e+02,3.940382242202758789e+00,7.983573913574218750e+00,8.517514228820800781e+00,9.202337265014648438e+00,6.014179229736328125e+00,8.663066864013671875e+00,7.097766876220703125e+00,1.838989377021789551e+00,8.076588809490203857e-02,5.492142677307128906e+00
2.989983215332031250e+02,3.940362215042114258e+00,7.983573913574218750e+00,8.517515182495117188e+00,9.202337265014648438e+00,6.014179229736328125e+00,8.663061141967773438e+00,7.097771644592285156e+00,1.838990688323974609e+00,8.076577633619308472e-02,5.492142677307128906e+00
2.994991760253906250e+02,3.937749147415161133e+00,7.983378410339355469e+00,8.518081665039062500e+00,9.202335357666015625e+00,6.014324665069580078e+00,8.661192893981933594e+00,7.098175525665283203e+00,1.838942646980285645e+00,8.076757192611694336e-02,5.492269039154052734e+00
3.000000000000000000e+02,3.940326452255249023e+00,7.983574390411376953e+00,8.517518997192382812e+00,9.202337265014648438e+00,6.014181613922119141e+00,8.663051605224609375e+00,7.097779750823974609e+00,1.838992953300476074e+00,8.076570183038711548e-02,5.492141246795654297e+00
