time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
9.966610717773437500e+01,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.796585559844970703e+00,5.917460441589355469e+00,2.857406616210937500e+00,9.365934729576110840e-01,6.142230987548828125e+00,5.315342903137207031e+00,5.000005245208740234e+00,4.392731189727783203e+00,7.310748100280761719e+00,4.030143260955810547e+00,4.959332942962646484e+00
1.001669464111328125e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.267597198486328125e+00,5.310626983642578125e+00,2.858592033386230469e+00,9.388229250907897949e-01,6.145644187927246094e+00,5.316269397735595703e+00,5.000005245208740234e+00,4.822390556335449219e+00,7.309247493743896484e+00,4.026141166687011719e+00,4.958630561828613281e+00
1.006677780151367188e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.092710494995117188e+00,5.107486248016357422e+00,2.859410285949707031e+00,9.407179951667785645e-01,6.148658752441406250e+00,5.317084312438964844e+00,5.000005245208740234e+00,4.941349506378173828e+00,7.307488918304443359e+00,4.022602558135986328e+00,4.958007812500000000e+00
1.011686172485351562e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.032474040985107422e+00,5.037642002105712891e+00,2.859886646270751953e+00,9.423044323921203613e-01,6.151323318481445312e+00,5.317803382873535156e+00,5.000005245208740234e+00,4.979776859283447266e+00,7.305442810058593750e+00,4.019474506378173828e+00,4.957461357116699219e+00
1.016694488525390625e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.011383533477783203e+00,5.013193130493164062e+00,2.860041141510009766e+00,9.436277747154235840e-01,6.153676033020019531e+00,5.318436622619628906e+00,5.000005245208740234e+00,4.992953300476074219e+00,7.303051471710205078e+00,4.016707897186279297e+00,4.956975936889648438e+00
1.021702804565429688e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.003981590270996094e+00,5.004612445831298828e+00,2.859892368316650391e+00,9.447322487831115723e-01,6.155754089355468750e+00,5.318996906280517578e+00,5.000005245208740234e+00,4.997545242309570312e+00,7.300283908843994141e+00,4.014262676239013672e+00,4.956547260284423828e+00
1.026711196899414062e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.001389980316162109e+00,5.001608371734619141e+00,2.859452724456787109e+00,9.456586241722106934e-01,6.157591342926025391e+00,5.319492340087890625e+00,5.000005245208740234e+00,4.999149322509765625e+00,7.297088146209716797e+00,4.012099742889404297e+00,4.956171512603759766e+00
1.031719512939453125e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000485420227050781e+00,5.000561237335205078e+00,2.858723878860473633e+00,9.464331865310668945e-01,6.159214496612548828e+00,5.319926261901855469e+00,5.000005245208740234e+00,4.999708652496337891e+00,7.293411731719970703e+00,4.010188579559326172e+00,4.955837726593017578e+00
1.036727905273437500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000171661376953125e+00,5.000197887420654297e+00,2.857712268829345703e+00,9.470739960670471191e-01,6.160647392272949219e+00,5.320314407348632812e+00,5.000005245208740234e+00,4.999902725219726562e+00,7.289214611053466797e+00,4.008500576019287109e+00,4.955543994903564453e+00
1.041736221313476562e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000062465667724609e+00,5.000071525573730469e+00,2.856414794921875000e+00,9.476099610328674316e-01,6.161911487579345703e+00,5.320652484893798828e+00,5.000005245208740234e+00,4.999969482421875000e+00,7.284443378448486328e+00,4.007010459899902344e+00,4.955282211303710938e+00
1.046744537353515625e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000024795532226562e+00,5.000028610229492188e+00,2.854830265045166016e+00,9.480668306350708008e-01,6.163029670715332031e+00,5.320950984954833984e+00,5.000005245208740234e+00,4.999993324279785156e+00,7.279056549072265625e+00,4.005693912506103516e+00,4.955053806304931641e+00
1.051752929687500000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000011920928955078e+00,5.000012874603271484e+00,2.852952241897583008e+00,9.484367370605468750e-01,6.164015293121337891e+00,5.321217536926269531e+00,5.000005245208740234e+00,5.000000953674316406e+00,7.273011207580566406e+00,4.004531860351562500e+00,4.954852581024169922e+00
1.056761245727539062e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000007629394531250e+00,5.000008106231689453e+00,2.850773811340332031e+00,9.487507939338684082e-01,6.164884567260742188e+00,5.321451187133789062e+00,5.000005245208740234e+00,5.000004291534423828e+00,7.266254901885986328e+00,4.003505229949951172e+00,4.954672336578369141e+00
1.061769638061523438e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000006198883056641e+00,2.848293304443359375e+00,9.490101933479309082e-01,6.165653228759765625e+00,5.321657180786132812e+00,5.000005245208740234e+00,5.000004768371582031e+00,7.258768081665039062e+00,4.002598762512207031e+00,4.954516410827636719e+00
1.066777954101562500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,2.845505237579345703e+00,9.492275118827819824e-01,6.166330337524414062e+00,5.321838855743408203e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.250506401062011719e+00,4.001799583435058594e+00,4.954376220703125000e+00
1.071786346435546875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.842411279678344727e+00,9.494237899780273438e-01,6.166928768157958984e+00,5.322000503540039062e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.241474628448486328e+00,4.001093387603759766e+00,4.954254627227783203e+00
1.076794662475585938e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.839012622833251953e+00,9.495841264724731445e-01,6.167455673217773438e+00,5.322141647338867188e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.231667041778564453e+00,4.000471115112304688e+00,4.954144477844238281e+00
1.081802978515625000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.835323572158813477e+00,9.497283101081848145e-01,6.167921543121337891e+00,5.322267055511474609e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.221114158630371094e+00,3.999922275543212891e+00,4.954049587249755859e+00
1.086811370849609375e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.831365108489990234e+00,9.498356580734252930e-01,6.168330669403076172e+00,5.322377681732177734e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.209868431091308594e+00,3.999436378479003906e+00,4.953968524932861328e+00
1.091819686889648438e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.827154874801635742e+00,9.499891400337219238e-01,6.168693065643310547e+00,5.322474956512451172e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.197997093200683594e+00,3.999008417129516602e+00,4.953892707824707031e+00
1.096828079223632812e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.822726726531982422e+00,9.501354694366455078e-01,6.169012546539306641e+00,5.322562694549560547e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.185635089874267578e+00,3.998631238937377930e+00,4.953829765319824219e+00
1.101836395263671875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.818108081817626953e+00,9.503161311149597168e-01,6.169293880462646484e+00,5.322638511657714844e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.172898292541503906e+00,3.998297929763793945e+00,4.953771114349365234e+00
1.106844711303710938e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.813323259353637695e+00,9.506443142890930176e-01,6.169543743133544922e+00,5.322705268859863281e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.159978866577148438e+00,3.998003959655761719e+00,4.953721523284912109e+00
1.111853103637695312e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.808376550674438477e+00,9.511058926582336426e-01,6.169761180877685547e+00,5.322766304016113281e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.147078037261962891e+00,3.997745513916015625e+00,4.953678607940673828e+00
1.116861419677734375e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.803245782852172852e+00,9.518632292747497559e-01,6.169955730438232422e+00,5.322817325592041016e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.134406566619873047e+00,3.997515678405761719e+00,4.953639507293701172e+00
1.121869812011718750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.797863960266113281e+00,9.530344605445861816e-01,6.170124530792236328e+00,5.322867870330810547e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.122226238250732422e+00,3.997316360473632812e+00,4.953604698181152344e+00
1.126878128051757812e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.792094230651855469e+00,9.549047946929931641e-01,6.170275211334228516e+00,5.322907924652099609e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.110782146453857422e+00,3.997136354446411133e+00,4.953573703765869141e+00
1.131886444091796875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.785705804824829102e+00,9.576164484024047852e-01,6.170408725738525391e+00,5.322943687438964844e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.100374221801757812e+00,3.996980428695678711e+00,4.953548908233642578e+00
1.136894836425781250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.778405189514160156e+00,9.614598155021667480e-01,6.170525550842285156e+00,5.322978496551513672e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.091269016265869141e+00,3.996841192245483398e+00,4.953526496887207031e+00
1.141903152465820312e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.769750833511352539e+00,9.669728875160217285e-01,6.170629024505615234e+00,5.323006153106689453e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.083755970001220703e+00,3.996718406677246094e+00,4.953504562377929688e+00
1.146911544799804688e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.759160041809082031e+00,9.743903279304504395e-01,6.170721054077148438e+00,5.323033332824707031e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.078158378601074219e+00,3.996610403060913086e+00,4.953487873077392578e+00
1.151919860839843750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.745906352996826172e+00,9.843808412551879883e-01,6.170802593231201172e+00,5.323054790496826172e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.074789047241210938e+00,3.996515512466430664e+00,4.953470230102539062e+00
1.156928176879882812e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.729064226150512695e+00,9.974862337112426758e-01,6.170873641967773438e+00,5.323073863983154297e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.074011325836181641e+00,3.996430635452270508e+00,4.953457832336425781e+00
1.161936569213867188e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.707510232925415039e+00,1.014397382736206055e+00,6.170936107635498047e+00,5.323094367980957031e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.076220989227294922e+00,3.996356010437011719e+00,4.953445911407470703e+00
1.166944885253906250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.679861307144165039e+00,1.036147713661193848e+00,6.170992374420166016e+00,5.323107242584228516e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.081891536712646484e+00,3.996290206909179688e+00,4.953434467315673828e+00
1.171953277587890625e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.644432544708251953e+00,1.063650608062744141e+00,6.171041488647460938e+00,5.323123455047607422e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.091590404510498047e+00,3.996231794357299805e+00,4.953425407409667969e+00
1.176961593627929688e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.599257707595825195e+00,1.098173856735229492e+00,6.171086311340332031e+00,5.323132991790771484e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.105919837951660156e+00,3.996180057525634766e+00,4.953417301177978516e+00
1.181969985961914062e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.542097091674804688e+00,1.140939593315124512e+00,6.171123981475830078e+00,5.323144912719726562e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.125508308410644531e+00,3.996135950088500977e+00,4.953411579132080078e+00
1.186978302001953125e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.470628499984741211e+00,1.193638324737548828e+00,6.171157360076904297e+00,5.323153972625732422e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.150825023651123047e+00,3.996096134185791016e+00,4.953402519226074219e+00
1.191986618041992188e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.382823705673217773e+00,1.257711768150329590e+00,6.171186923980712891e+00,5.323163509368896484e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.181980609893798828e+00,3.996062040328979492e+00,4.953395843505859375e+00
1.196995010375976562e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.277961969375610352e+00,1.334282517433166504e+00,6.171214103698730469e+00,5.323171615600585938e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.218226432800292969e+00,3.996031522750854492e+00,4.953392505645751953e+00
1.202003326416015625e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.158139467239379883e+00,1.423521995544433594e+00,6.171236991882324219e+00,5.323175430297851562e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.257386684417724609e+00,3.996004104614257812e+00,4.953387260437011719e+00
1.207011718750000000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.029890537261962891e+00,1.524912834167480469e+00,6.171257495880126953e+00,5.323182106018066406e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.295358657836914062e+00,3.995979785919189453e+00,4.953386783599853516e+00
