time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
9.966610717773437500e+01,5.000065803527832031e+00,5.000141620635986328e+00,5.000213623046875000e+00,5.000195980072021484e+00,2.863644123077392578e+00,9.502753019332885742e-01,6.154395103454589844e+00,5.318599700927734375e+00,4.999951839447021484e+00,4.999904155731201172e+00,4.999894618988037109e+00,7.298976898193359375e+00,4.015814781188964844e+00,4.956829547882080078e+00
1.001669464111328125e+02,5.000045776367187500e+00,5.000095844268798828e+00,5.000143527984619141e+00,5.000131130218505859e+00,2.862754106521606445e+00,9.502802491188049316e-01,6.156454563140869141e+00,5.319166183471679688e+00,4.999969959259033203e+00,4.999938011169433594e+00,4.999931812286376953e+00,7.296483039855957031e+00,4.013405323028564453e+00,4.956406116485595703e+00
1.006677780151367188e+02,5.000031948089599609e+00,5.000065326690673828e+00,5.000096321105957031e+00,5.000088691711425781e+00,2.861671686172485352e+00,9.502846002578735352e-01,6.158254623413085938e+00,5.319655895233154297e+00,4.999981880187988281e+00,4.999961376190185547e+00,4.999956607818603516e+00,7.293452262878417969e+00,4.011298656463623047e+00,4.956035137176513672e+00
1.011686172485351562e+02,5.000022411346435547e+00,5.000045299530029297e+00,5.000065326690673828e+00,5.000060081481933594e+00,2.860389709472656250e+00,9.502825140953063965e-01,6.159827232360839844e+00,5.320083618164062500e+00,4.999989986419677734e+00,4.999975681304931641e+00,4.999973297119140625e+00,7.289862632751464844e+00,4.009452342987060547e+00,4.955712318420410156e+00
1.016694488525390625e+02,5.000017166137695312e+00,5.000031471252441406e+00,5.000045299530029297e+00,5.000041484832763672e+00,2.858891725540161133e+00,9.502910971641540527e-01,6.161208152770996094e+00,5.320457935333251953e+00,4.999995231628417969e+00,4.999986171722412109e+00,4.999983787536621094e+00,7.285670280456542969e+00,4.007830619812011719e+00,4.955427169799804688e+00
1.021702804565429688e+02,5.000012874603271484e+00,5.000022411346435547e+00,5.000031471252441406e+00,5.000029087066650391e+00,2.857163667678833008e+00,9.502950310707092285e-01,6.162420272827148438e+00,5.320785045623779297e+00,4.999998092651367188e+00,4.999992370605468750e+00,4.999990940093994141e+00,7.280836582183837891e+00,4.006403446197509766e+00,4.955177307128906250e+00
1.026711196899414062e+02,5.000010490417480469e+00,5.000016689300537109e+00,5.000022411346435547e+00,5.000020503997802734e+00,2.855195045471191406e+00,9.502946138381958008e-01,6.163487434387207031e+00,5.321073532104492188e+00,5.000000476837158203e+00,4.999997138977050781e+00,4.999995708465576172e+00,7.275333404541015625e+00,4.005148887634277344e+00,4.954960346221923828e+00
1.031719512939453125e+02,5.000008583068847656e+00,5.000012874603271484e+00,5.000016689300537109e+00,5.000015258789062500e+00,2.852969884872436523e+00,9.502999782562255859e-01,6.164426326751708984e+00,5.321325778961181641e+00,5.000002384185791016e+00,4.999999523162841797e+00,4.999999523162841797e+00,7.269108295440673828e+00,4.004043579101562500e+00,4.954766750335693359e+00
1.036727905273437500e+02,5.000007629394531250e+00,5.000010490417480469e+00,5.000012874603271484e+00,5.000011920928955078e+00,2.850478410720825195e+00,9.503091573715209961e-01,6.165253639221191406e+00,5.321549415588378906e+00,5.000002861022949219e+00,5.000001907348632812e+00,5.000000953674316406e+00,7.262143135070800781e+00,4.003068923950195312e+00,4.954598426818847656e+00
1.041736221313476562e+02,5.000007152557373047e+00,5.000008583068847656e+00,5.000010490417480469e+00,5.000010013580322266e+00,2.847706794738769531e+00,9.503038525581359863e-01,6.165979862213134766e+00,5.321743488311767578e+00,5.000004291534423828e+00,5.000002861022949219e+00,5.000002861022949219e+00,7.254397392272949219e+00,4.002210140228271484e+00,4.954448223114013672e+00
1.046744537353515625e+02,5.000006198883056641e+00,5.000007629394531250e+00,5.000008583068847656e+00,5.000008106231689453e+00,2.844655275344848633e+00,9.503091573715209961e-01,6.166620731353759766e+00,5.321916580200195312e+00,5.000004291534423828e+00,5.000004291534423828e+00,5.000003337860107422e+00,7.245867252349853516e+00,4.001455783843994141e+00,4.954316139221191406e+00
1.051752929687500000e+02,5.000005722045898438e+00,5.000006198883056641e+00,5.000007629394531250e+00,5.000007629394531250e+00,2.841319322586059570e+00,9.503253698348999023e-01,6.167187213897705078e+00,5.322069168090820312e+00,5.000004768371582031e+00,5.000004291534423828e+00,5.000004291534423828e+00,7.236551284790039062e+00,4.000788211822509766e+00,4.954202175140380859e+00
1.056761245727539062e+02,5.000005722045898438e+00,5.000006198883056641e+00,5.000006198883056641e+00,5.000006198883056641e+00,2.837699890136718750e+00,9.503214955329895020e-01,6.167684078216552734e+00,5.322201251983642578e+00,5.000005245208740234e+00,5.000004768371582031e+00,5.000004768371582031e+00,7.226457118988037109e+00,4.000200271606445312e+00,4.954099655151367188e+00
1.061769638061523438e+02,5.000005722045898438e+00,5.000005722045898438e+00,5.000006198883056641e+00,5.000006198883056641e+00,2.833815574645996094e+00,9.503540396690368652e-01,6.168124675750732422e+00,5.322322368621826172e+00,5.000005245208740234e+00,5.000004768371582031e+00,5.000004768371582031e+00,7.215631961822509766e+00,3.999681949615478516e+00,4.954010486602783203e+00
1.066777954101562500e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,5.000005722045898438e+00,2.829681396484375000e+00,9.503498673439025879e-01,6.168510437011718750e+00,5.322425365447998047e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.204140186309814453e+00,3.999225378036499023e+00,4.953930377960205078e+00
1.071786346435546875e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,5.000005722045898438e+00,2.825328588485717773e+00,9.504461288452148438e-01,6.168852329254150391e+00,5.322518348693847656e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.192080974578857422e+00,3.998821735382080078e+00,4.953862190246582031e+00
1.076794662475585938e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,2.820774555206298828e+00,9.505274891853332520e-01,6.169152736663818359e+00,5.322599411010742188e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.179581642150878906e+00,3.998466014862060547e+00,4.953799247741699219e+00
1.081802978515625000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.816055774688720703e+00,9.507220983505249023e-01,6.169417858123779297e+00,5.322672367095947266e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.166804313659667969e+00,3.998151063919067383e+00,4.953745365142822266e+00
1.086811370849609375e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.811185121536254883e+00,9.510326385498046875e-01,6.169651508331298828e+00,5.322736740112304688e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.153936862945556641e+00,3.997874736785888672e+00,4.953701019287109375e+00
1.091819686889648438e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.806157588958740234e+00,9.516136050224304199e-01,6.169858455657958984e+00,5.322791576385498047e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.141186237335205078e+00,3.997631072998046875e+00,4.953658103942871094e+00
1.096828079223632812e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.800928592681884766e+00,9.524940252304077148e-01,6.170041084289550781e+00,5.322842121124267578e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.128807067871093750e+00,3.997415542602539062e+00,4.953623771667480469e+00
1.101836395263671875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.795404672622680664e+00,9.539218544960021973e-01,6.170199394226074219e+00,5.322885513305664062e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.117030143737792969e+00,3.997225761413574219e+00,4.953588962554931641e+00
1.106844711303710938e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.789409875869750977e+00,9.560943245887756348e-01,6.170341491699218750e+00,5.322925567626953125e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.106147289276123047e+00,3.997058153152465820e+00,4.953561782836914062e+00
1.111853103637695312e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.782694339752197266e+00,9.592757225036621094e-01,6.170466899871826172e+00,5.322960853576660156e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.096426010131835938e+00,3.996910333633422852e+00,4.953538417816162109e+00
1.116861419677734375e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.774886608123779297e+00,9.637892246246337891e-01,6.170578002929687500e+00,5.322990417480468750e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.088159084320068359e+00,3.996779203414916992e+00,4.953515529632568359e+00
1.121869812011718750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.765504598617553711e+00,9.700694084167480469e-01,6.170676231384277344e+00,5.323019981384277344e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.081645011901855469e+00,3.996663570404052734e+00,4.953497409820556641e+00
1.126878128051757812e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.753905534744262695e+00,9.784832596778869629e-01,6.170761108398437500e+00,5.323042392730712891e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.077199935913085938e+00,3.996562957763671875e+00,4.953479766845703125e+00
1.131886444091796875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.739304065704345703e+00,9.897002577781677246e-01,6.170837402343750000e+00,5.323062896728515625e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.075150966644287109e+00,3.996472597122192383e+00,4.953465461730957031e+00
1.136894836425781250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.720686435699462891e+00,1.004288673400878906e+00,6.170905113220214844e+00,5.323085784912109375e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.075886249542236328e+00,3.996392726898193359e+00,4.953451633453369141e+00
1.141903152465820312e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.696859121322631836e+00,1.023046731948852539e+00,6.170964717864990234e+00,5.323099613189697266e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.079818725585937500e+00,3.996322393417358398e+00,4.953440189361572266e+00
1.146911544799804688e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.666343450546264648e+00,1.046811819076538086e+00,6.171016216278076172e+00,5.323116302490234375e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.087479114532470703e+00,3.996262311935424805e+00,4.953431129455566406e+00
1.151919860839843750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.627403259277343750e+00,1.076887726783752441e+00,6.171063899993896484e+00,5.323127269744873047e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.099417209625244141e+00,3.996206283569335938e+00,4.953421115875244141e+00
1.156928176879882812e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.577957630157470703e+00,1.114320397377014160e+00,6.171103477478027344e+00,5.323138236999511719e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.116297721862792969e+00,3.996159315109252930e+00,4.953413009643554688e+00
1.161936569213867188e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.515775203704833984e+00,1.160521984100341797e+00,6.171141624450683594e+00,5.323149681091308594e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.138695716857910156e+00,3.996115922927856445e+00,4.953408241271972656e+00
1.166944885253906250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.438660860061645508e+00,1.216879248619079590e+00,6.171171188354492188e+00,5.323158264160156250e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.166978836059570312e+00,3.996079444885253906e+00,4.953400135040283203e+00
1.171953277587890625e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.345037698745727539e+00,1.285028576850891113e+00,6.171200752258300781e+00,5.323167800903320312e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.200979232788085938e+00,3.996046781539916992e+00,4.953395843505859375e+00
1.176961593627929688e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.235051155090332031e+00,1.365494847297668457e+00,6.171224594116210938e+00,5.323173046112060547e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.239514350891113281e+00,3.996017217636108398e+00,4.953390121459960938e+00
1.181969985961914062e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.112298965454101562e+00,1.458294630050659180e+00,6.171246528625488281e+00,5.323179721832275391e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.279727935791015625e+00,3.995992422103881836e+00,4.953387260437011719e+00
1.186978302001953125e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,1.984750390052795410e+00,1.562295913696289062e+00,6.171265602111816406e+00,5.323183059692382812e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.317039966583251953e+00,3.995970487594604492e+00,4.953382492065429688e+00
1.191986618041992188e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,1.863506913185119629e+00,1.674744009971618652e+00,6.171281337738037109e+00,5.323189258575439453e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.346097469329833984e+00,3.995950698852539062e+00,4.953379154205322266e+00
1.196995010375976562e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,1.759265899658203125e+00,1.792129516601562500e+00,6.171296119689941406e+00,5.323194026947021484e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.362405776977539062e+00,3.995934009552001953e+00,4.953378200531005859e+00
1.202003326416015625e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,1.679228663444519043e+00,1.911539912223815918e+00,6.171310424804687500e+00,5.323195457458496094e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.363349914550781250e+00,3.995918035507202148e+00,4.953374862670898438e+00
1.207011718750000000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,1.626449227333068848e+00,2.030462741851806641e+00,6.171321392059326172e+00,5.323200225830078125e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.348075389862060547e+00,3.995905876159667969e+00,4.953373908996582031e+00
