time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
1.041736221313476562e+02,5.000022411346435547e+00,5.000108718872070312e+00,5.000382900238037109e+00,5.000405788421630859e+00,2.755819559097290039e+00,9.623040556907653809e-01,6.165853023529052734e+00,5.321540355682373047e+00,4.999971866607666016e+00,4.999809741973876953e+00,4.999724388122558594e+00,7.007146835327148438e+00,4.002113819122314453e+00,4.954250812530517578e+00
1.046744537353515625e+02,5.000019550323486328e+00,5.000089168548583984e+00,5.000312805175781250e+00,5.000332832336425781e+00,2.735439777374267578e+00,9.730959534645080566e-01,6.166499137878417969e+00,5.321715831756591797e+00,4.999978065490722656e+00,4.999846935272216797e+00,4.999776363372802734e+00,6.958860397338867188e+00,4.001349925994873047e+00,4.954117298126220703e+00
1.051752929687500000e+02,5.000016689300537109e+00,5.000074386596679688e+00,5.000258445739746094e+00,5.000275611877441406e+00,2.711883068084716797e+00,9.913614988327026367e-01,6.167071342468261719e+00,5.321873664855957031e+00,4.999982833862304688e+00,4.999874591827392578e+00,4.999816894531250000e+00,6.907737255096435547e+00,4.000672340393066406e+00,4.953999996185302734e+00
1.056761245727539062e+02,5.000014781951904297e+00,5.000062465667724609e+00,5.000215053558349609e+00,5.000230312347412109e+00,2.684580802917480469e+00,1.020434141159057617e+00,6.167580604553222656e+00,5.322011470794677734e+00,4.999986648559570312e+00,4.999897003173828125e+00,4.999849319458007812e+00,6.855115890502929688e+00,4.000068664550781250e+00,4.953893184661865234e+00
1.061769638061523438e+02,5.000012874603271484e+00,5.000052928924560547e+00,5.000180244445800781e+00,5.000194072723388672e+00,2.652760267257690430e+00,1.064223408699035645e+00,6.168031215667724609e+00,5.322139263153076172e+00,4.999989986419677734e+00,4.999914646148681641e+00,4.999874591827392578e+00,6.802730083465576172e+00,3.999532461166381836e+00,4.953799247741699219e+00
1.066777954101562500e+02,5.000011920928955078e+00,5.000045299530029297e+00,5.000152587890625000e+00,5.000163555145263672e+00,2.615318059921264648e+00,1.127012848854064941e+00,6.168430328369140625e+00,5.322252273559570312e+00,4.999992370605468750e+00,4.999928951263427734e+00,4.999895572662353516e+00,6.752626419067382812e+00,3.999054431915283203e+00,4.953713893890380859e+00
1.071786346435546875e+02,5.000010490417480469e+00,5.000038623809814453e+00,5.000129222869873047e+00,5.000138759613037109e+00,2.570700407028198242e+00,1.213257074356079102e+00,6.168787002563476562e+00,5.322355747222900391e+00,4.999994754791259766e+00,4.999940872192382812e+00,4.999912738800048828e+00,6.707102298736572266e+00,3.998627901077270508e+00,4.953639984130859375e+00
1.076794662475585938e+02,5.000010013580322266e+00,5.000033378601074219e+00,5.000109672546386719e+00,5.000117778778076172e+00,2.517004728317260742e+00,1.326780557632446289e+00,6.169102668762207031e+00,5.322444438934326172e+00,4.999995708465576172e+00,4.999951839447021484e+00,4.999927997589111328e+00,6.668442726135253906e+00,3.998250007629394531e+00,4.953572273254394531e+00
1.081802978515625000e+02,5.000009536743164062e+00,5.000029087066650391e+00,5.000092983245849609e+00,5.000099182128906250e+00,2.452708005905151367e+00,1.469534635543823242e+00,6.169382095336914062e+00,5.322527885437011719e+00,4.999997615814208984e+00,4.999959945678710938e+00,4.999939918518066406e+00,6.638447284698486328e+00,3.997915267944335938e+00,4.953511238098144531e+00
1.086811370849609375e+02,5.000008583068847656e+00,5.000025272369384766e+00,5.000079154968261719e+00,5.000084400177001953e+00,2.378238677978515625e+00,1.639829635620117188e+00,6.169629096984863281e+00,5.322599411010742188e+00,4.999998569488525391e+00,4.999967098236083984e+00,4.999950408935546875e+00,6.617570877075195312e+00,3.997622728347778320e+00,4.953463077545166016e+00
1.091819686889648438e+02,5.000008106231689453e+00,5.000022411346435547e+00,5.000067710876464844e+00,5.000072002410888672e+00,2.297940015792846680e+00,1.831482410430908203e+00,6.169841766357421875e+00,5.322660923004150391e+00,5.000000000000000000e+00,4.999973297119140625e+00,4.999958992004394531e+00,6.604043483734130859e+00,3.997368097305297852e+00,4.953417778015136719e+00
1.096828079223632812e+02,5.000007629394531250e+00,5.000020027160644531e+00,5.000058174133300781e+00,5.000061988830566406e+00,2.221291542053222656e+00,2.035225868225097656e+00,6.170025825500488281e+00,5.322715282440185547e+00,5.000000476837158203e+00,4.999978065490722656e+00,4.999966144561767578e+00,6.593457698822021484e+00,3.997149467468261719e+00,4.953382968902587891e+00
1.101836395263671875e+02,5.000007629394531250e+00,5.000017642974853516e+00,5.000051021575927734e+00,5.000052928924560547e+00,2.162284374237060547e+00,2.242988109588623047e+00,6.170185089111328125e+00,5.322760105133056641e+00,5.000000953674316406e+00,4.999981403350830078e+00,4.999971866607666016e+00,6.579127311706542969e+00,3.996959924697875977e+00,4.953350543975830078e+00
1.106844711303710938e+02,5.000007152557373047e+00,5.000015735626220703e+00,5.000044345855712891e+00,5.000045776367187500e+00,2.136693716049194336e+00,2.451072216033935547e+00,6.170327186584472656e+00,5.322800636291503906e+00,5.000001907348632812e+00,4.999985218048095703e+00,4.999976634979248047e+00,6.553466320037841797e+00,3.996791601181030273e+00,4.953322887420654297e+00
1.111853103637695312e+02,5.000007152557373047e+00,5.000014781951904297e+00,5.000038623809814453e+00,5.000039577484130859e+00,2.158864974975585938e+00,2.660602569580078125e+00,6.170454025268554688e+00,5.322837829589843750e+00,5.000002384185791016e+00,4.999987602233886719e+00,4.999980449676513672e+00,6.509622097015380859e+00,3.996642112731933594e+00,4.953300476074218750e+00
1.116861419677734375e+02,5.000006198883056641e+00,5.000013351440429688e+00,5.000033855438232422e+00,5.000034332275390625e+00,2.239666700363159180e+00,2.875012159347534180e+00,6.170567035675048828e+00,5.322868347167968750e+00,5.000002861022949219e+00,4.999990463256835938e+00,4.999984264373779297e+00,6.442746162414550781e+00,3.996506690979003906e+00,4.953278064727783203e+00
1.121869812011718750e+02,5.000006198883056641e+00,5.000011920928955078e+00,5.000029087066650391e+00,5.000029087066650391e+00,2.385077238082885742e+00,3.096766710281372070e+00,6.170669555664062500e+00,5.322901248931884766e+00,5.000002861022949219e+00,4.999993324279785156e+00,4.999988079071044922e+00,6.350784778594970703e+00,3.996384382247924805e+00,4.953257560729980469e+00
1.126878128051757812e+02,5.000006198883056641e+00,5.000010967254638672e+00,5.000024795532226562e+00,5.000024318695068359e+00,2.594043970108032227e+00,3.325133085250854492e+00,6.170761108398437500e+00,5.322927951812744141e+00,5.000003337860107422e+00,4.999995231628417969e+00,4.999990940093994141e+00,6.235046386718750000e+00,3.996274709701538086e+00,4.953236579895019531e+00
1.131886444091796875e+02,5.000005722045898438e+00,5.000010013580322266e+00,5.000020503997802734e+00,5.000020027160644531e+00,2.855351209640502930e+00,3.554997444152832031e+00,6.170841217041015625e+00,5.322951316833496094e+00,5.000004291534423828e+00,4.999997138977050781e+00,4.999993801116943359e+00,6.100751876831054688e+00,3.996178865432739258e+00,4.953220844268798828e+00
1.136894836425781250e+02,5.000005722045898438e+00,5.000008583068847656e+00,5.000017642974853516e+00,5.000016689300537109e+00,3.147340297698974609e+00,3.777821540832519531e+00,6.170910358428955078e+00,5.322973251342773438e+00,5.000004291534423828e+00,4.999998569488525391e+00,4.999997138977050781e+00,5.956541061401367188e+00,3.996096134185791016e+00,4.953207492828369141e+00
1.141903152465820312e+02,5.000005722045898438e+00,5.000008106231689453e+00,5.000014781951904297e+00,5.000014305114746094e+00,3.443347930908203125e+00,3.984453439712524414e+00,6.170966625213623047e+00,5.322988986968994141e+00,5.000004291534423828e+00,5.000000476837158203e+00,4.999998092651367188e+00,5.812426567077636719e+00,3.996027946472167969e+00,4.953195571899414062e+00
1.146911544799804688e+02,5.000005722045898438e+00,5.000007629394531250e+00,5.000012397766113281e+00,5.000011920928955078e+00,3.720178842544555664e+00,4.167942047119140625e+00,6.171014308929443359e+00,5.323003292083740234e+00,5.000004768371582031e+00,5.000001907348632812e+00,5.000000000000000000e+00,5.677146911621093750e+00,3.995974063873291016e+00,4.953188896179199219e+00
1.151919860839843750e+02,5.000005722045898438e+00,5.000007152557373047e+00,5.000010490417480469e+00,5.000010013580322266e+00,3.963805675506591797e+00,4.325205802917480469e+00,6.171052455902099609e+00,5.323010921478271484e+00,5.000004768371582031e+00,5.000002384185791016e+00,5.000001907348632812e+00,5.556306362152099609e+00,3.995930194854736328e+00,4.953182697296142578e+00
1.156928176879882812e+02,5.000005722045898438e+00,5.000006198883056641e+00,5.000009536743164062e+00,5.000008583068847656e+00,4.169244766235351562e+00,4.456378459930419922e+00,6.171082973480224609e+00,5.323018074035644531e+00,5.000005245208740234e+00,5.000002861022949219e+00,5.000002384185791016e+00,5.452321052551269531e+00,3.995896339416503906e+00,4.953178882598876953e+00
1.161936569213867188e+02,5.000005245208740234e+00,5.000006198883056641e+00,5.000008106231689453e+00,5.000008106231689453e+00,4.337720870971679688e+00,4.563751697540283203e+00,6.171108245849609375e+00,5.323024749755859375e+00,5.000005245208740234e+00,5.000004291534423828e+00,5.000002861022949219e+00,5.365187644958496094e+00,3.995868921279907227e+00,4.953178882598876953e+00
1.166944885253906250e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.000007629394531250e+00,5.000007152557373047e+00,4.473518848419189453e+00,4.650568008422851562e+00,6.171128749847412109e+00,5.323027610778808594e+00,5.000005245208740234e+00,5.000004291534423828e+00,5.000004291534423828e+00,5.293501853942871094e+00,3.995846271514892578e+00,4.953176498413085938e+00
1.171953277587890625e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.000007152557373047e+00,5.000006198883056641e+00,4.581879138946533203e+00,4.720239639282226562e+00,6.171145915985107422e+00,5.323031902313232422e+00,5.000005245208740234e+00,5.000004291534423828e+00,5.000004291534423828e+00,5.235248088836669922e+00,3.995828390121459961e+00,4.953177928924560547e+00
1.176961593627929688e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.000006198883056641e+00,5.000006198883056641e+00,4.667840003967285156e+00,4.775883197784423828e+00,6.171160221099853516e+00,5.323032379150390625e+00,5.000005245208740234e+00,5.000004768371582031e+00,5.000004291534423828e+00,5.188310623168945312e+00,3.995812177658081055e+00,4.953177452087402344e+00
1.181969985961914062e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.000006198883056641e+00,5.000005722045898438e+00,4.735833644866943359e+00,4.820214748382568359e+00,6.171172618865966797e+00,5.323033332824707031e+00,5.000005245208740234e+00,5.000004768371582031e+00,5.000004768371582031e+00,5.150697708129882812e+00,3.995799064636230469e+00,4.953179359436035156e+00
1.186978302001953125e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,5.000005722045898438e+00,4.789560317993164062e+00,4.855505466461181641e+00,6.171183109283447266e+00,5.323034286499023438e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000004768371582031e+00,5.120656967163085938e+00,3.995788574218750000e+00,4.953178882598876953e+00
1.191986618041992188e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,4.832009315490722656e+00,4.883595943450927734e+00,6.171191692352294922e+00,5.323035717010498047e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.096714973449707031e+00,3.995778560638427734e+00,4.953178882598876953e+00
1.196995010375976562e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005245208740234e+00,4.865570545196533203e+00,4.905970573425292969e+00,6.171200752258300781e+00,5.323036670684814453e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.077651977539062500e+00,3.995770692825317383e+00,4.953181266784667969e+00
1.202003326416015625e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005245208740234e+00,4.892143726348876953e+00,4.923824310302734375e+00,6.171207427978515625e+00,5.323035240173339844e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.062472820281982422e+00,3.995763301849365234e+00,4.953181266784667969e+00
1.207011718750000000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.913212776184082031e+00,4.938088893890380859e+00,6.171212673187255859e+00,5.323037624359130859e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.050383090972900391e+00,3.995757579803466797e+00,4.953182697296142578e+00
1.212020034790039062e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.929944992065429688e+00,4.949506759643554688e+00,6.171217441558837891e+00,5.323037147521972656e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.040744781494140625e+00,3.995752811431884766e+00,4.953181743621826172e+00
1.217028350830078125e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.943269252777099609e+00,4.958675384521484375e+00,6.171222686767578125e+00,5.323038101196289062e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.033048629760742188e+00,3.995748758316040039e+00,4.953182697296142578e+00
1.222036743164062500e+02,8.483716964721679688e+00,1.536764979362487793e+00,9.300587654113769531e+00,9.842315673828125000e+00,9.861419677734375000e+00,9.931025505065917969e+00,6.197112560272216797e+00,5.336492061614990234e+00,4.675738811492919922e-01,7.665587902069091797e+00,4.402368366718292236e-01,5.850927159190177917e-02,3.964123010635375977e+00,4.941524028778076172e+00
1.227045059204101562e+02,8.438260078430175781e+00,2.157682180404663086e+00,7.595638275146484375e+00,9.893095970153808594e+00,9.898202896118164062e+00,9.939384460449218750e+00,6.218063831329345703e+00,5.487058639526367188e+00,5.121396183967590332e-01,7.174278259277343750e+00,9.175372123718261719e-01,5.860410630702972412e-02,3.938314676284790039e+00,4.792654037475585938e+00
1.232053451538085938e+02,8.741035461425781250e+00,2.975528001785278320e+00,3.450228452682495117e+00,2.871241092681884766e+00,6.960852622985839844e+00,8.900989532470703125e+00,6.227328300476074219e+00,5.372649669647216797e+00,2.613082528114318848e-01,7.495379447937011719e+00,7.012584686279296875e+00,3.758372783660888672e+00,3.936492443084716797e+00,4.910755634307861328e+00
1.237061767578125000e+02,8.806569099426269531e+00,5.983244895935058594e+00,3.042577981948852539e+00,6.320011615753173828e-01,1.850844621658325195e-01,2.957899570465087891e+00,6.212148189544677734e+00,5.345444202423095703e+00,1.661857217550277710e-01,8.257731437683105469e+00,7.405917167663574219e+00,8.293069839477539062e+00,3.955360412597656250e+00,4.938200473785400391e+00
1.242070083618164062e+02,8.771494865417480469e+00,6.115445613861083984e+00,3.356355905532836914e+00,5.311192274093627930e-01,2.204743176698684692e-01,4.686581194400787354e-01,6.197319984436035156e+00,5.335377216339111328e+00,1.616245210170745850e-01,5.054278850555419922e+00,7.000061988830566406e+00,8.721018791198730469e+00,3.971594572067260742e+00,4.946573734283447266e+00
1.247078475952148438e+02,8.738270759582519531e+00,6.954879760742187500e+00,3.650225400924682617e+00,5.759835243225097656e-01,9.108926057815551758e-01,1.057031601667404175e-01,6.186059474945068359e+00,5.330390453338623047e+00,2.023814320564270020e-01,3.766565084457397461e+00,6.816830635070800781e+00,8.265714645385742188e+00,3.984067440032958984e+00,4.950456142425537109e+00
1.252086791992187500e+02,8.691228866577148438e+00,7.476061344146728516e+00,3.865911245346069336e+00,6.102837324142456055e-01,1.390186429023742676e+00,7.198572158813476562e-02,6.177660942077636719e+00,5.327422142028808594e+00,2.644380629062652588e-01,2.833783388137817383e+00,6.680390834808349609e+00,8.066080093383789062e+00,3.993748903274536133e+00,4.952937126159667969e+00
