time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9
2.634390563964843750e+02,4.058993339538574219e+00,6.785367488861083984e+00,8.308794021606445312e+00,9.235909461975097656e+00,6.158329010009765625e+00,7.065769672393798828e+00,4.314667701721191406e+00,1.456628680229187012e+00,7.420623302459716797e-02,5.421587467193603516e+00
2.639399108886718750e+02,4.071133136749267578e+00,6.783714771270751953e+00,8.308506011962890625e+00,9.236914634704589844e+00,6.160089492797851562e+00,7.081750869750976562e+00,4.336164951324462891e+00,1.461128711700439453e+00,7.371773570775985718e-02,5.421566009521484375e+00
2.644407348632812500e+02,4.071494579315185547e+00,6.780225753784179688e+00,8.307864189147949219e+00,9.237833023071289062e+00,6.161438941955566406e+00,7.092794418334960938e+00,4.353097438812255859e+00,1.465084075927734375e+00,7.328968495130538940e-02,5.421390533447265625e+00
2.649415588378906250e+02,4.081138134002685547e+00,6.778655052185058594e+00,8.307552337646484375e+00,9.238628387451171875e+00,6.162734508514404297e+00,7.105193614959716797e+00,4.369691371917724609e+00,1.468603610992431641e+00,7.291477918624877930e-02,5.421312332153320312e+00
2.654424133300781250e+02,4.092060089111328125e+00,6.777630805969238281e+00,8.307455062866210938e+00,9.239311218261718750e+00,6.163983821868896484e+00,7.116418361663818359e+00,4.385385513305664062e+00,1.471776127815246582e+00,7.258587330579757690e-02,5.421332359313964844e+00
2.659432373046875000e+02,4.090064048767089844e+00,6.774613857269287109e+00,8.306944847106933594e+00,9.239941596984863281e+00,6.164879322052001953e+00,7.123097419738769531e+00,4.396861553192138672e+00,1.474538445472717285e+00,7.229710370302200317e-02,5.421189308166503906e+00
2.664440612792968750e+02,4.098728656768798828e+00,6.773657321929931641e+00,8.306773185729980469e+00,9.240485191345214844e+00,6.165769100189208984e+00,7.131967544555664062e+00,4.408723354339599609e+00,1.476993918418884277e+00,7.204340398311614990e-02,5.421144962310791016e+00
2.669449157714843750e+02,4.108303070068359375e+00,6.773118972778320312e+00,8.306788444519042969e+00,9.240948677062988281e+00,6.166672706604003906e+00,7.139948368072509766e+00,4.420168399810791016e+00,1.479218721389770508e+00,7.182065397500991821e-02,5.421189308166503906e+00
2.674457397460937500e+02,4.104232311248779297e+00,6.770477771759033203e+00,8.306359291076660156e+00,9.241384506225585938e+00,6.167249679565429688e+00,7.143658161163330078e+00,4.427680015563964844e+00,1.481136322021484375e+00,7.162479311227798462e-02,5.421067714691162109e+00
2.679465637207031250e+02,4.111993789672851562e+00,6.769996166229248047e+00,8.306270599365234375e+00,9.241760253906250000e+00,6.167866706848144531e+00,7.150155067443847656e+00,4.436131954193115234e+00,1.482838034629821777e+00,7.145222276449203491e-02,5.421037197113037109e+00
2.684474182128906250e+02,4.120365142822265625e+00,6.769830703735351562e+00,8.306360244750976562e+00,9.242069244384765625e+00,6.168519973754882812e+00,7.155925273895263672e+00,4.444529056549072266e+00,1.484397888183593750e+00,7.130075246095657349e-02,5.421094894409179688e+00
2.689482421875000000e+02,4.114656448364257812e+00,6.767477989196777344e+00,8.305976867675781250e+00,9.242373466491699219e+00,6.168882369995117188e+00,7.157627582550048828e+00,4.449207782745361328e+00,1.485719442367553711e+00,7.116722315549850464e-02,5.420983314514160156e+00
2.694490966796875000e+02,4.127798557281494141e+00,6.768360137939453125e+00,8.306168556213378906e+00,9.242613792419433594e+00,6.169424057006835938e+00,7.164061069488525391e+00,4.456625938415527344e+00,1.486931562423706055e+00,7.104988396167755127e-02,5.421051502227783203e+00
2.699499206542968750e+02,4.119449615478515625e+00,6.765900611877441406e+00,8.305788993835449219e+00,9.242854118347167969e+00,6.169678688049316406e+00,7.164222240447998047e+00,4.459733009338378906e+00,1.487963795661926270e+00,7.094626873731613159e-02,5.420949459075927734e+00
2.704507446289062500e+02,4.126720428466796875e+00,6.766067504882812500e+00,8.305789947509765625e+00,9.243055343627929688e+00,6.170011520385742188e+00,7.168560028076171875e+00,4.464634895324707031e+00,1.488875150680541992e+00,7.085500657558441162e-02,5.420934200286865234e+00
2.709515991210937500e+02,4.133410930633544922e+00,6.766283512115478516e+00,8.305942535400390625e+00,9.243212699890136719e+00,6.170418262481689453e+00,7.172035217285156250e+00,4.469785690307617188e+00,1.489742159843444824e+00,7.077498733997344971e-02,5.421007156372070312e+00
2.714524230957031250e+02,4.125906467437744141e+00,6.764273643493652344e+00,8.305603981018066406e+00,9.243381500244140625e+00,6.170554637908935547e+00,7.171739578247070312e+00,4.471490383148193359e+00,1.490444898605346680e+00,7.070415467023849487e-02,5.420906066894531250e+00
2.719532470703125000e+02,4.132051467895507812e+00,6.764555931091308594e+00,8.305622100830078125e+00,9.243519783020019531e+00,6.170788288116455078e+00,7.175040245056152344e+00,4.474994182586669922e+00,1.491069197654724121e+00,7.064168900251388550e-02,5.420899391174316406e+00
2.724541015625000000e+02,4.138378143310546875e+00,6.764966964721679688e+00,8.305794715881347656e+00,9.243622779846191406e+00,6.171098232269287109e+00,7.177796363830566406e+00,4.478971958160400391e+00,1.491678714752197266e+00,7.058686763048171997e-02,5.420974731445312500e+00
2.729549255371093750e+02,4.130079269409179688e+00,6.763077259063720703e+00,8.305472373962402344e+00,9.243741989135742188e+00,6.171157360076904297e+00,7.176767349243164062e+00,4.479578971862792969e+00,1.492156505584716797e+00,7.053839415311813354e-02,5.420880317687988281e+00
2.734557495117187500e+02,4.135918617248535156e+00,6.763519763946533203e+00,8.305505752563476562e+00,9.243838310241699219e+00,6.171319007873535156e+00,7.179511547088623047e+00,4.482159137725830078e+00,1.492579698562622070e+00,7.049570232629776001e-02,5.420873165130615234e+00
2.739566040039062500e+02,4.141819477081298828e+00,6.764043331146240234e+00,8.305697441101074219e+00,9.243904113769531250e+00,6.171568393707275391e+00,7.181729316711425781e+00,4.485314846038818359e+00,1.493014454841613770e+00,7.045815885066986084e-02,5.420953273773193359e+00
2.744574279785156250e+02,4.133008480072021484e+00,6.762245178222656250e+00,8.305381774902343750e+00,9.243991851806640625e+00,6.171572685241699219e+00,7.180208683013916016e+00,4.485160827636718750e+00,1.493336796760559082e+00,7.042488455772399902e-02,5.420863628387451172e+00
2.749582519531250000e+02,4.138616561889648438e+00,6.762797832489013672e+00,8.305429458618164062e+00,9.244059562683105469e+00,6.171686649322509766e+00,7.182570457458496094e+00,4.487100124359130859e+00,1.493622779846191406e+00,7.039528340101242065e-02,5.420856475830078125e+00
2.754591064453125000e+02,4.144208908081054688e+00,6.763399124145507812e+00,8.305632591247558594e+00,9.244096755981445312e+00,6.171892642974853516e+00,7.184419631958007812e+00,4.489684104919433594e+00,1.493936538696289062e+00,7.036975771188735962e-02,5.420938968658447266e+00
2.759599304199218750e+02,4.135035991668701172e+00,6.761667251586914062e+00,8.305322647094726562e+00,9.244161605834960938e+00,6.171858310699462891e+00,7.182564258575439453e+00,4.489001274108886719e+00,1.494149088859558105e+00,7.034705579280853271e-02,5.420846462249755859e+00
2.764607543945312500e+02,4.140481948852539062e+00,6.762294292449951172e+00,8.305377006530761719e+00,9.244209289550781250e+00,6.171937465667724609e+00,7.184667110443115234e+00,4.490499496459960938e+00,1.494338631629943848e+00,7.032670080661773682e-02,5.420846939086914062e+00
2.769616088867187500e+02,4.145866394042968750e+00,6.762957096099853516e+00,8.305583000183105469e+00,9.244230270385742188e+00,6.172114372253417969e+00,7.186262607574462891e+00,4.492689609527587891e+00,1.494569778442382812e+00,7.030932605266571045e-02,5.420930862426757812e+00
2.774624328613281250e+02,4.136449337005615234e+00,6.761270046234130859e+00,8.305281639099121094e+00,9.244277954101562500e+00,6.172053813934326172e+00,7.184181213378906250e+00,4.491646289825439453e+00,1.494706630706787109e+00,7.029368728399276733e-02,5.420839786529541016e+00
2.779632873535156250e+02,4.148404598236083984e+00,6.762992858886718750e+00,8.305581092834472656e+00,9.244296073913574219e+00,6.172224998474121094e+00,7.187708377838134766e+00,4.494315624237060547e+00,1.494874715805053711e+00,7.027994096279144287e-02,5.420926094055175781e+00
2.784641113281250000e+02,4.136466503143310547e+00,6.760978698730468750e+00,8.305251121520996094e+00,9.244337081909179688e+00,6.172146797180175781e+00,7.184769153594970703e+00,4.492874145507812500e+00,1.494982600212097168e+00,7.026776671409606934e-02,5.420835018157958984e+00
2.789649353027343750e+02,4.142663478851318359e+00,6.761820793151855469e+00,8.305327415466308594e+00,9.244362831115722656e+00,6.172194004058837891e+00,7.186882495880126953e+00,4.494003772735595703e+00,1.495070695877075195e+00,7.025668770074844360e-02,5.420836448669433594e+00
2.794657897949218750e+02,4.147477149963378906e+00,6.762487888336181641e+00,8.305537223815917969e+00,9.244363784790039062e+00,6.172339916229248047e+00,7.188113689422607422e+00,4.495756149291992188e+00,1.495217204093933105e+00,7.024753838777542114e-02,5.420919895172119141e+00
2.799666137695312500e+02,4.137931346893310547e+00,6.760865211486816406e+00,8.305238723754882812e+00,9.244397163391113281e+00,6.172253608703613281e+00,7.185839176177978516e+00,4.494355201721191406e+00,1.495279192924499512e+00,7.023923099040985107e-02,5.420830726623535156e+00
2.804674377441406250e+02,4.143096923828125000e+00,6.761594772338867188e+00,8.305305480957031250e+00,9.244419097900390625e+00,6.172285556793212891e+00,7.187563896179199219e+00,4.495228767395019531e+00,1.495336413383483887e+00,7.023157179355621338e-02,5.420832157135009766e+00
2.809682922363281250e+02,4.148193359375000000e+00,6.762337207794189453e+00,8.305522918701171875e+00,9.244416236877441406e+00,6.172420978546142578e+00,7.188817024230957031e+00,4.496871948242187500e+00,1.495450735092163086e+00,7.022549211978912354e-02,5.420916080474853516e+00
2.814691162109375000e+02,4.138420104980468750e+00,6.760711669921875000e+00,8.305222511291503906e+00,9.244440078735351562e+00,6.172324180603027344e+00,7.186416625976562500e+00,4.495322704315185547e+00,1.495486736297607422e+00,7.021947950124740601e-02,5.420828342437744141e+00
2.819699401855468750e+02,4.143589019775390625e+00,6.761469841003417969e+00,8.305289268493652344e+00,9.244454383850097656e+00,6.172349452972412109e+00,7.188094615936279297e+00,4.496093273162841797e+00,1.495517492294311523e+00,7.021452486515045166e-02,5.420825958251953125e+00
2.824707946777343750e+02,4.148614406585693359e+00,6.762221336364746094e+00,8.305509567260742188e+00,9.244447708129882812e+00,6.172476768493652344e+00,7.189276218414306641e+00,4.497630119323730469e+00,1.495610833168029785e+00,7.021003961563110352e-02,5.420915603637695312e+00
2.829716186523437500e+02,4.138780117034912109e+00,6.760611534118652344e+00,8.305213928222656250e+00,9.244470596313476562e+00,6.172374248504638672e+00,7.186821937561035156e+00,4.495989799499511719e+00,1.495625734329223633e+00,7.020604610443115234e-02,5.420825958251953125e+00
2.834724426269531250e+02,4.143914222717285156e+00,6.761380195617675781e+00,8.305281639099121094e+00,9.244481086730957031e+00,6.172391891479492188e+00,7.188454627990722656e+00,4.496681690216064453e+00,1.495642900466918945e+00,7.020249217748641968e-02,5.420823574066162109e+00
2.839732971191406250e+02,4.148903369903564453e+00,6.762144565582275391e+00,8.305500984191894531e+00,9.244470596313476562e+00,6.172514915466308594e+00,7.189595222473144531e+00,4.498152732849121094e+00,1.495720505714416504e+00,7.019973546266555786e-02,5.420913219451904297e+00
2.844741210937500000e+02,4.139022827148437500e+00,6.760539531707763672e+00,8.305203437805175781e+00,9.244489669799804688e+00,6.172411441802978516e+00,7.187101364135742188e+00,4.496448040008544922e+00,1.495722174644470215e+00,7.019694149494171143e-02,5.420825481414794922e+00
2.849749450683593750e+02,4.144148826599121094e+00,6.761322021484375000e+00,8.305276870727539062e+00,9.244499206542968750e+00,6.172423362731933594e+00,7.188703536987304688e+00,4.497087478637695312e+00,1.495728492736816406e+00,7.019434869289398193e-02,5.420825004577636719e+00
2.854757995605468750e+02,4.149098396301269531e+00,6.762090206146240234e+00,8.305496215820312500e+00,9.244485855102539062e+00,6.172543048858642578e+00,7.189811706542968750e+00,4.498507022857666016e+00,1.495795607566833496e+00,7.019245624542236328e-02,5.420910835266113281e+00
2.859766235351562500e+02,4.139201641082763672e+00,6.760494232177734375e+00,8.305198669433593750e+00,9.244504928588867188e+00,6.172430515289306641e+00,7.187295913696289062e+00,4.496767520904541016e+00,1.495791196823120117e+00,7.019045948982238770e-02,5.420824527740478516e+00
2.864774475097656250e+02,4.144303321838378906e+00,6.761278629302978516e+00,8.305272102355957031e+00,9.244513511657714844e+00,6.172444343566894531e+00,7.188874721527099609e+00,4.497369766235351562e+00,1.495787024497985840e+00,7.018886506557464600e-02,5.420823574066162109e+00
2.869783020019531250e+02,4.149243831634521484e+00,6.762053966522216797e+00,8.305492401123046875e+00,9.244499206542968750e+00,6.172561645507812500e+00,7.189961910247802734e+00,4.498758792877197266e+00,1.495850086212158203e+00,7.018770277500152588e-02,5.420910358428955078e+00
2.874791259765625000e+02,4.139313697814941406e+00,6.760459423065185547e+00,8.305194854736328125e+00,9.244516372680664062e+00,6.172447204589843750e+00,7.187421321868896484e+00,4.496979713439941406e+00,1.495836973190307617e+00,7.018624246120452881e-02,5.420822143554687500e+00
2.879799804687500000e+02,4.151097297668457031e+00,6.762297630310058594e+00,8.305506706237792969e+00,9.244505882263183594e+00,6.172570705413818359e+00,7.190599441528320312e+00,4.499044895172119141e+00,1.495871782302856445e+00,7.018534839153289795e-02,5.420911312103271484e+00
2.884808044433593750e+02,4.138678550720214844e+00,6.760343074798583984e+00,8.305188179016113281e+00,9.244520187377929688e+00,6.172456264495849609e+00,7.187280654907226562e+00,4.497026443481445312e+00,1.495861768722534180e+00,7.018421590328216553e-02,5.420822620391845703e+00
2.889816284179687500e+02,4.144718647003173828e+00,6.761274814605712891e+00,8.305268287658691406e+00,9.244524002075195312e+00,6.172463417053222656e+00,7.189126968383789062e+00,4.497675418853759766e+00,1.495847344398498535e+00,7.018308341503143311e-02,5.420823574066162109e+00
2.894824829101562500e+02,4.149292469024658203e+00,6.762003898620605469e+00,8.305487632751464844e+00,9.244508743286132812e+00,6.172578811645507812e+00,7.190086364746093750e+00,4.499000549316406250e+00,1.495902299880981445e+00,7.018239051103591919e-02,5.420911312103271484e+00
2.899833068847656250e+02,4.139472007751464844e+00,6.760432720184326172e+00,8.305192947387695312e+00,9.244523048400878906e+00,6.172465801239013672e+00,7.187568664550781250e+00,4.497208118438720703e+00,1.495883464813232422e+00,7.018165290355682373e-02,5.420822143554687500e+00
2.904841308593750000e+02,4.144505023956298828e+00,6.761219501495361328e+00,8.305264472961425781e+00,9.244527816772460938e+00,6.172471523284912109e+00,7.189105510711669922e+00,4.497754096984863281e+00,1.495870590209960938e+00,7.018092274665832520e-02,5.420823574066162109e+00
2.909849853515625000e+02,4.149444103240966797e+00,6.762005805969238281e+00,8.305489540100097656e+00,9.244513511657714844e+00,6.172587394714355469e+00,7.190174102783203125e+00,4.499100685119628906e+00,1.495920658111572266e+00,7.018095999956130981e-02,5.420910358428955078e+00
2.914858093261718750e+02,4.139474391937255859e+00,6.760414600372314453e+00,8.305191040039062500e+00,9.244527816772460938e+00,6.172468662261962891e+00,7.187603473663330078e+00,4.497280120849609375e+00,1.495899081230163574e+00,7.018009573221206665e-02,5.420822620391845703e+00
2.919866333007812500e+02,4.144559383392333984e+00,6.761210918426513672e+00,8.305263519287109375e+00,9.244530677795410156e+00,6.172476768493652344e+00,7.189150810241699219e+00,4.497823715209960938e+00,1.495884299278259277e+00,7.017969340085983276e-02,5.420822620391845703e+00
2.924874877929687500e+02,4.149475097656250000e+00,6.761996746063232422e+00,8.305487632751464844e+00,9.244516372680664062e+00,6.172591209411621094e+00,7.190208435058593750e+00,4.499161243438720703e+00,1.495932459831237793e+00,7.017952203750610352e-02,5.420908451080322266e+00
2.929883117675781250e+02,4.139499187469482422e+00,6.760404109954833984e+00,8.305191040039062500e+00,9.244528770446777344e+00,6.172474384307861328e+00,7.187638282775878906e+00,4.497335433959960938e+00,1.495911240577697754e+00,7.017919421195983887e-02,5.420819759368896484e+00
2.934891357421875000e+02,4.144587516784667969e+00,6.761203289031982422e+00,8.305262565612792969e+00,9.244533538818359375e+00,6.172480583190917969e+00,7.189180374145507812e+00,4.497871398925781250e+00,1.495893955230712891e+00,7.017872482538223267e-02,5.420821189880371094e+00
2.939899902343750000e+02,4.149500846862792969e+00,6.761988162994384766e+00,8.305486679077148438e+00,9.244518280029296875e+00,6.172593116760253906e+00,7.190235614776611328e+00,4.499207019805908203e+00,1.495942592620849609e+00,7.017863541841506958e-02,5.420911312103271484e+00
2.944908142089843750e+02,4.139523029327392578e+00,6.760397911071777344e+00,8.305191040039062500e+00,9.244530677795410156e+00,6.172476291656494141e+00,7.187660694122314453e+00,4.497372627258300781e+00,1.495919227600097656e+00,7.017830014228820801e-02,5.420822620391845703e+00
2.949916381835937500e+02,4.144606113433837891e+00,6.761197566986083984e+00,8.305262565612792969e+00,9.244535446166992188e+00,6.172483444213867188e+00,7.189201354980468750e+00,4.497906208038330078e+00,1.495900869369506836e+00,7.017794251441955566e-02,5.420823574066162109e+00
2.954924926757812500e+02,4.149511814117431641e+00,6.761984348297119141e+00,8.305485725402832031e+00,9.244519233703613281e+00,6.172595977783203125e+00,7.190252304077148438e+00,4.499235153198242188e+00,1.495949268341064453e+00,7.017813622951507568e-02,5.420908927917480469e+00
2.959933166503906250e+02,4.139539241790771484e+00,6.760395526885986328e+00,8.305191040039062500e+00,9.244532585144042969e+00,6.172480106353759766e+00,7.187674999237060547e+00,4.497396945953369141e+00,1.495925784111022949e+00,7.017773389816284180e-02,5.420822620391845703e+00
2.964941711425781250e+02,4.151314735412597656e+00,6.762244701385498047e+00,8.305502891540527344e+00,9.244521141052246094e+00,6.172598361968994141e+00,7.190830230712890625e+00,4.499421119689941406e+00,1.495947837829589844e+00,7.017789036035537720e-02,5.420906543731689453e+00
2.969949951171875000e+02,4.138844490051269531e+00,6.760292530059814453e+00,8.305184364318847656e+00,9.244533538818359375e+00,6.172480106353759766e+00,7.187476158142089844e+00,4.497351169586181641e+00,1.495931267738342285e+00,7.017756998538970947e-02,5.420820236206054688e+00
2.974958190917968750e+02,4.144885540008544922e+00,6.761233806610107422e+00,8.305265426635742188e+00,9.244537353515625000e+00,6.172485828399658203e+00,7.189307212829589844e+00,4.497964859008789062e+00,1.495907664299011230e+00,7.017730176448822021e-02,5.420821189880371094e+00
2.979966735839843750e+02,4.149431228637695312e+00,6.761966228485107422e+00,8.305484771728515625e+00,9.244520187377929688e+00,6.172600269317626953e+00,7.190242767333984375e+00,4.499258041381835938e+00,1.495956778526306152e+00,7.017766684293746948e-02,5.420908927917480469e+00
2.984974975585937500e+02,4.139593124389648438e+00,6.760397434234619141e+00,8.305191040039062500e+00,9.244533538818359375e+00,6.172480106353759766e+00,7.187704563140869141e+00,4.497429847717285156e+00,1.495930910110473633e+00,7.017727196216583252e-02,5.420822620391845703e+00
2.989983215332031250e+02,4.144616603851318359e+00,6.761190414428710938e+00,8.305261611938476562e+00,9.244537353515625000e+00,6.172485351562500000e+00,7.189223766326904297e+00,4.497950553894042969e+00,1.495910406112670898e+00,7.017713785171508789e-02,5.420823097229003906e+00
2.994991760253906250e+02,4.149542808532714844e+00,6.761978626251220703e+00,8.305485725402832031e+00,9.244521141052246094e+00,6.172599792480468750e+00,7.190278530120849609e+00,4.499276638031005859e+00,1.495958328247070312e+00,7.017743587493896484e-02,5.420910835266113281e+00
3.000000000000000000e+02,4.139559268951416016e+00,6.760391712188720703e+00,8.305191040039062500e+00,9.244533538818359375e+00,6.172482490539550781e+00,7.187696933746337891e+00,4.497433662414550781e+00,1.495932579040527344e+00,7.017713785171508789e-02,5.420821189880371094e+00
