time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15
9.265442657470703125e+01,5.000100135803222656e+00,5.000319480895996094e+00,5.090461254119873047e+00,5.104106426239013672e+00,5.387114524841308594e+00,1.287064433097839355e+00,3.021474838256835938e+00,9.763930439949035645e-01,5.890229701995849609e+00,5.245751380920410156e+00,4.999883174896240234e+00,4.951144218444824219e+00,5.321993350982666016e+00,7.154628753662109375e+00,4.307621479034423828e+00,5.005573272705078125e+00
9.315525817871093750e+01,5.000079631805419922e+00,5.000253677368164062e+00,5.075477123260498047e+00,5.087152957916259766e+00,5.363280773162841797e+00,1.287890911102294922e+00,2.886296033859252930e+00,9.595433473587036133e-01,5.927778244018554688e+00,5.254051208496093750e+00,4.999908924102783203e+00,4.959421157836914062e+00,5.296341896057128906e+00,7.232190132141113281e+00,4.269155979156494141e+00,5.001655101776123047e+00
9.365608978271484375e+01,5.000062942504882812e+00,5.000199317932128906e+00,5.062213420867919922e+00,5.072100639343261719e+00,5.330486297607421875e+00,1.294235587120056152e+00,2.845587015151977539e+00,9.540095329284667969e-01,5.960582256317138672e+00,5.263308525085449219e+00,4.999930381774902344e+00,4.966692447662353516e+00,5.260785579681396484e+00,7.260474205017089844e+00,4.234559059143066406e+00,4.996050834655761719e+00
9.415692901611328125e+01,5.000050067901611328e+00,5.000155925750732422e+00,5.050801277160644531e+00,5.059092044830322266e+00,5.285259723663330078e+00,1.335433959960937500e+00,2.836297988891601562e+00,9.546276330947875977e-01,5.988129615783691406e+00,5.271528720855712891e+00,4.999947071075439453e+00,4.972907543182373047e+00,5.220659255981445312e+00,7.271522521972656250e+00,4.204817771911621094e+00,4.990645885467529297e+00
9.465776062011718750e+01,5.000039100646972656e+00,5.000120639801025391e+00,5.040998458862304688e+00,5.047854423522949219e+00,5.148734092712402344e+00,1.537560462951660156e+00,2.837992668151855469e+00,9.614157080650329590e-01,6.011397361755371094e+00,5.278489112854003906e+00,4.999961376190185547e+00,4.978213787078857422e+00,5.258115291595458984e+00,7.276134967803955078e+00,4.179224014282226562e+00,4.985856056213378906e+00
9.515859985351562500e+01,5.000030994415283203e+00,5.000092983245849609e+00,5.032549858093261719e+00,5.038109779357910156e+00,4.696285724639892578e+00,2.186751365661621094e+00,2.843816757202148438e+00,9.736326932907104492e-01,6.031293392181396484e+00,5.284365177154541016e+00,4.999971866607666016e+00,4.982759475708007812e+00,5.533008098602294922e+00,7.277958869934082031e+00,4.157020092010498047e+00,4.981698989868164062e+00
9.565943145751953125e+01,5.000024318695068359e+00,5.000069618225097656e+00,5.025208950042724609e+00,5.029631614685058594e+00,4.631568908691406250e+00,3.563538551330566406e+00,2.851522922515869141e+00,9.919746518135070801e-01,6.048518657684326172e+00,5.289381504058837891e+00,4.999980926513671875e+00,4.986698627471923828e+00,5.442156314849853516e+00,7.278141021728515625e+00,4.137575626373291016e+00,4.978074550628662109e+00
9.616027069091796875e+01,5.000018119812011719e+00,5.000050544738769531e+00,5.018847465515136719e+00,5.022347927093505859e+00,5.578989505767822266e+00,5.314118862152099609e+00,2.858531713485717773e+00,1.003803253173828125e+00,6.063363075256347656e+00,5.293620586395263672e+00,4.999988555908203125e+00,4.990127086639404297e+00,4.594556808471679688e+00,7.278310775756835938e+00,4.120714187622070312e+00,4.974990844726562500e+00
9.666110229492187500e+01,5.000014305114746094e+00,5.000036239624023438e+00,5.013966560363769531e+00,5.016768455505371094e+00,6.308763027191162109e+00,6.299115657806396484e+00,2.861399173736572266e+00,1.001840829849243164e+00,6.076121807098388672e+00,5.297176361083984375e+00,4.999993324279785156e+00,4.992755889892578125e+00,3.882399559020996094e+00,7.280730247497558594e+00,4.106177330017089844e+00,4.972400665283203125e+00
9.716193389892578125e+01,5.000010967254638672e+00,5.000026702880859375e+00,5.010383605957031250e+00,5.012627601623535156e+00,6.600887775421142578e+00,6.676168441772460938e+00,2.862422943115234375e+00,9.951774477958679199e-01,6.087264060974121094e+00,5.300240516662597656e+00,4.999997138977050781e+00,4.994670391082763672e+00,3.585012912750244141e+00,7.283767700195312500e+00,4.093433856964111328e+00,4.970161437988281250e+00
9.766277313232421875e+01,5.000009536743164062e+00,5.000020027160644531e+00,5.007735729217529297e+00,5.009518623352050781e+00,6.644661903381347656e+00,6.758027076721191406e+00,2.862817525863647461e+00,9.878836870193481445e-01,6.097073554992675781e+00,5.302922248840332031e+00,5.000000000000000000e+00,4.996068000793457031e+00,3.557038307189941406e+00,7.286536216735839844e+00,4.082170486450195312e+00,4.968192100524902344e+00
9.816360473632812500e+01,5.000008106231689453e+00,5.000015258789062500e+00,5.005762577056884766e+00,5.007164955139160156e+00,6.546703338623046875e+00,6.679669857025146484e+00,2.862910270690917969e+00,9.811264872550964355e-01,6.105739116668701172e+00,5.305279254913330078e+00,5.000001907348632812e+00,4.997097015380859375e+00,3.680539608001708984e+00,7.288744449615478516e+00,4.072187900543212891e+00,4.966448307037353516e+00
9.866444396972656250e+01,5.000007152557373047e+00,5.000012397766113281e+00,5.004289627075195312e+00,5.005382061004638672e+00,6.365047454833984375e+00,6.505609989166259766e+00,2.862792968750000000e+00,9.752317667007446289e-01,6.113397121429443359e+00,5.307359218597412109e+00,5.000002861022949219e+00,4.997856616973876953e+00,3.880135059356689453e+00,7.290274620056152344e+00,4.063335895538330078e+00,4.964905738830566406e+00
9.916527557373046875e+01,5.000006198883056641e+00,5.000010490417480469e+00,5.003192424774169922e+00,5.004036426544189453e+00,6.140794277191162109e+00,6.278411388397216797e+00,2.862486362457275391e+00,9.702708721160888672e-01,6.120171070098876953e+00,5.309192180633544922e+00,5.000003337860107422e+00,4.998416900634765625e+00,4.103542804718017578e+00,7.291033744812011719e+00,4.055484771728515625e+00,4.963536262512207031e+00
9.966610717773437500e+01,5.000005722045898438e+00,5.000008583068847656e+00,5.002378463745117188e+00,5.003026962280273438e+00,5.907771110534667969e+00,6.033282279968261719e+00,2.861979961395263672e+00,9.662121534347534180e-01,6.126158237457275391e+00,5.310815811157226562e+00,5.000004291534423828e+00,4.998828887939453125e+00,4.315522670745849609e+00,7.290940761566162109e+00,4.048529624938964844e+00,4.962320804595947266e+00
1.001669464111328125e+02,5.000005722045898438e+00,5.000007629394531250e+00,5.001778602600097656e+00,5.002274990081787109e+00,5.691962242126464844e+00,5.799048900604248047e+00,2.861249685287475586e+00,9.629747271537780762e-01,6.131453990936279297e+00,5.312247276306152344e+00,5.000004291534423828e+00,4.999129772186279297e+00,4.496577739715576172e+00,7.289907455444335938e+00,4.042366027832031250e+00,4.961247920989990234e+00
1.006677780151367188e+02,5.000005722045898438e+00,5.000007152557373047e+00,5.001335144042968750e+00,5.001714229583740234e+00,5.508982658386230469e+00,5.595095634460449219e+00,2.860242366790771484e+00,9.604375362396240234e-01,6.136133193969726562e+00,5.313510417938232422e+00,5.000004768371582031e+00,4.999351024627685547e+00,4.640150070190429688e+00,7.287813663482666016e+00,4.036910533905029297e+00,4.960293769836425781e+00
1.011686172485351562e+02,5.000005722045898438e+00,5.000006198883056641e+00,5.001006603240966797e+00,5.001296997070312500e+00,5.364107131958007812e+00,5.430018901824951172e+00,2.858898162841796875e+00,9.584665894508361816e-01,6.140265941619873047e+00,5.314628124237060547e+00,5.000004768371582031e+00,4.999513626098632812e+00,4.748088836669921875e+00,7.284550666809082031e+00,4.032084465026855469e+00,4.959453105926513672e+00
1.016694488525390625e+02,5.000005245208740234e+00,5.000006198883056641e+00,5.000762939453125000e+00,5.000984668731689453e+00,5.255140781402587891e+00,5.303689479827880859e+00,2.857133626937866211e+00,9.569362401962280273e-01,6.143916606903076172e+00,5.315610408782958984e+00,5.000005245208740234e+00,4.999634742736816406e+00,4.826234817504882812e+00,7.279943943023681641e+00,4.027816772460937500e+00,4.958706855773925781e+00
1.021702804565429688e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.000580310821533203e+00,5.000750064849853516e+00,5.176189422607421875e+00,5.210938930511474609e+00,2.854860067367553711e+00,9.557344913482666016e-01,6.147138595581054688e+00,5.316480159759521484e+00,5.000005245208740234e+00,4.999723911285400391e+00,4.881339550018310547e+00,7.273796081542968750e+00,4.024045467376708984e+00,4.958046913146972656e+00
1.026711196899414062e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.000443458557128906e+00,5.000573158264160156e+00,5.120473861694335938e+00,5.144845485687255859e+00,2.851974487304687500e+00,9.547876119613647461e-01,6.149981021881103516e+00,5.317247867584228516e+00,5.000005245208740234e+00,4.999791145324707031e+00,4.919498920440673828e+00,7.265866279602050781e+00,4.020714282989501953e+00,4.957465648651123047e+00
1.031719512939453125e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.000339508056640625e+00,5.000439643859863281e+00,5.081864356994628906e+00,5.098725318908691406e+00,2.848359107971191406e+00,9.540306925773620605e-01,6.152491092681884766e+00,5.317918777465820312e+00,5.000005245208740234e+00,4.999842166900634766e+00,4.945599555969238281e+00,7.255849838256835938e+00,4.017771244049072266e+00,4.956951141357421875e+00
1.036727905273437500e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.000261306762695312e+00,5.000338554382324219e+00,5.055440902709960938e+00,5.067005634307861328e+00,2.843888044357299805e+00,9.534228444099426270e-01,6.154705047607421875e+00,5.318515300750732422e+00,5.000005245208740234e+00,4.999880313873291016e+00,4.963304042816162109e+00,7.243417739868164062e+00,4.015173435211181641e+00,4.956499099731445312e+00
1.041736221313476562e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000201702117919922e+00,5.000261306762695312e+00,5.037504673004150391e+00,5.045402050018310547e+00,2.838410854339599609e+00,9.529389739036560059e-01,6.156657218933105469e+00,5.319038867950439453e+00,5.000005245208740234e+00,4.999909400939941406e+00,4.975248336791992188e+00,7.228169441223144531e+00,4.012880802154541016e+00,4.956095218658447266e+00
1.046744537353515625e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000157356262207031e+00,5.000203132629394531e+00,5.025394439697265625e+00,5.030780315399169922e+00,2.831774711608886719e+00,9.525766968727111816e-01,6.158378601074218750e+00,5.319501876831054688e+00,5.000005245208740234e+00,4.999931335449218750e+00,4.983278274536132812e+00,7.209697723388671875e+00,4.010857582092285156e+00,4.955741405487060547e+00
1.051752929687500000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000122547149658203e+00,5.000158309936523438e+00,5.017241001129150391e+00,5.020920276641845703e+00,2.823812246322631836e+00,9.523516297340393066e-01,6.159898757934570312e+00,5.319909095764160156e+00,5.000005245208740234e+00,4.999948024749755859e+00,4.988668918609619141e+00,7.187568664550781250e+00,4.009071826934814453e+00,4.955430030822753906e+00
1.056761245727539062e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000096797943115234e+00,5.000124454498291016e+00,5.011756896972656250e+00,5.014281749725341797e+00,2.814342021942138672e+00,9.523428678512573242e-01,6.161239147186279297e+00,5.320266723632812500e+00,5.000005245208740234e+00,4.999961376190185547e+00,4.992286682128906250e+00,7.161356925964355469e+00,4.007496356964111328e+00,4.955153465270996094e+00
1.061769638061523438e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000076770782470703e+00,5.000098705291748047e+00,5.008066654205322266e+00,5.009810924530029297e+00,2.803183794021606445e+00,9.527423381805419922e-01,6.162421226501464844e+00,5.320583820343017578e+00,5.000005245208740234e+00,4.999970912933349609e+00,4.994716167449951172e+00,7.130709648132324219e+00,4.006104469299316406e+00,4.954912185668945312e+00
1.066777954101562500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000061988830566406e+00,5.000079154968261719e+00,5.005578041076660156e+00,5.006793975830078125e+00,2.790133237838745117e+00,9.539276361465454102e-01,6.163464069366455078e+00,5.320861339569091797e+00,5.000005245208740234e+00,4.999978065490722656e+00,4.996353149414062500e+00,7.095374107360839844e+00,4.004876136779785156e+00,4.954696178436279297e+00
1.071786346435546875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000050544738769531e+00,5.000063419342041016e+00,5.003893852233886719e+00,5.004750251770019531e+00,2.774970054626464844e+00,9.566075205802917480e-01,6.164383411407470703e+00,5.321110725402832031e+00,5.000005245208740234e+00,4.999983787536621094e+00,4.997458934783935547e+00,7.055307865142822266e+00,4.003791809082031250e+00,4.954507350921630859e+00
1.076794662475585938e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000041484832763672e+00,5.000052452087402344e+00,5.002747058868408203e+00,5.003357887268066406e+00,2.757420778274536133e+00,9.620050191879272461e-01,6.165197372436523438e+00,5.321327686309814453e+00,5.000005245208740234e+00,4.999987602233886719e+00,4.998211860656738281e+00,7.010714054107666016e+00,4.002831935882568359e+00,4.954338550567626953e+00
1.081802978515625000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000034332275390625e+00,5.000043392181396484e+00,5.001960277557373047e+00,5.002401351928710938e+00,2.737150430679321289e+00,9.720036983489990234e-01,6.165916442871093750e+00,5.321522712707519531e+00,5.000005245208740234e+00,4.999990940093994141e+00,4.998727798461914062e+00,6.962155342102050781e+00,4.001981735229492188e+00,4.954188823699951172e+00
1.086811370849609375e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000029087066650391e+00,5.000036716461181641e+00,5.001414775848388672e+00,5.001736640930175781e+00,2.713742494583129883e+00,9.891742467880249023e-01,6.166553974151611328e+00,5.321696758270263672e+00,5.000005245208740234e+00,4.999993324279785156e+00,4.999085426330566406e+00,6.910567760467529297e+00,4.001226425170898438e+00,4.954058647155761719e+00
1.091819686889648438e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000024795532226562e+00,5.000031471252441406e+00,5.001032352447509766e+00,5.001269340515136719e+00,2.686653852462768555e+00,1.016795158386230469e+00,6.167118072509765625e+00,5.321852684020996094e+00,5.000005245208740234e+00,4.999995708465576172e+00,4.999335765838623047e+00,6.857290744781494141e+00,4.000557899475097656e+00,4.953938484191894531e+00
1.096828079223632812e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000021934509277344e+00,5.000026702880859375e+00,5.000760555267333984e+00,5.000935554504394531e+00,2.655158758163452148e+00,1.058724284172058105e+00,6.167621135711669922e+00,5.321994781494140625e+00,5.000005245208740234e+00,4.999997138977050781e+00,4.999514102935791016e+00,6.804072856903076172e+00,3.999958992004394531e+00,4.953834533691406250e+00
1.101836395263671875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000019073486328125e+00,5.000023841857910156e+00,5.000563621520996094e+00,5.000694274902343750e+00,2.618200540542602539e+00,1.119295477867126465e+00,6.168067455291748047e+00,5.322118759155273438e+00,5.000005245208740234e+00,4.999998092651367188e+00,4.999642848968505859e+00,6.752982139587402344e+00,3.999425649642944336e+00,4.953738212585449219e+00
1.106844711303710938e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000017166137695312e+00,5.000020503997802734e+00,5.000420093536376953e+00,5.000516414642333984e+00,2.574284553527832031e+00,1.202946066856384277e+00,6.168464183807373047e+00,5.322231769561767578e+00,5.000005245208740234e+00,4.999999523162841797e+00,4.999736309051513672e+00,6.706359386444091797e+00,3.998950719833374023e+00,4.953655242919921875e+00
1.111853103637695312e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000015258789062500e+00,5.000018119812011719e+00,5.000314712524414062e+00,5.000386238098144531e+00,2.521506786346435547e+00,1.313712716102600098e+00,6.168818950653076172e+00,5.322334766387939453e+00,5.000005245208740234e+00,5.000000476837158203e+00,4.999804973602294922e+00,6.666559696197509766e+00,3.998527526855468750e+00,4.953582286834716797e+00
