time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15
9.115191650390625000e+01,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.468457221984863281e+00,1.287521839141845703e+00,2.706960201263427734e+00,9.465259313583374023e-01,6.014816284179687500e+00,5.288144588470458984e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.382088661193847656e+00,7.309047222137451172e+00,4.190509796142578125e+00,4.985868930816650391e+00
9.165275573730468750e+01,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.465417385101318359e+00,1.286424398422241211e+00,4.833139419555664062e+00,1.023369193077087402e+00,5.872186660766601562e+00,5.275233745574951172e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.399887561798095703e+00,6.491202831268310547e+00,4.326915740966796875e+00,4.982955932617187500e+00
9.215358734130859375e+01,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.441112995147705078e+00,1.286015033721923828e+00,3.446843385696411133e+00,1.016243815422058105e+00,5.856992721557617188e+00,5.246346473693847656e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.380472660064697266e+00,6.947633266448974609e+00,4.340818405151367188e+00,5.002415657043457031e+00
9.265442657470703125e+01,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.433775901794433594e+00,1.285855650901794434e+00,3.021783590316772461e+00,9.762975573539733887e-01,5.890396595001220703e+00,5.245996952056884766e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.375095844268798828e+00,7.155527591705322266e+00,4.307751178741455078e+00,5.005810737609863281e+00
9.315525817871093750e+01,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.427613735198974609e+00,1.286091327667236328e+00,2.886622428894042969e+00,9.593816399574279785e-01,5.927943706512451172e+00,5.254293441772460938e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.369305133819580078e+00,7.233221054077148438e+00,4.269286155700683594e+00,5.001891613006591797e+00
9.365608978271484375e+01,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.417490482330322266e+00,1.287915229797363281e+00,2.845881700515747070e+00,9.534143209457397461e-01,5.960737705230712891e+00,5.263542175292968750e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.358741283416748047e+00,7.261706829071044922e+00,4.234704017639160156e+00,4.996290206909179688e+00
9.415692901611328125e+01,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.403508186340332031e+00,1.297773718833923340e+00,2.836260557174682617e+00,9.520068764686584473e-01,5.988237380981445312e+00,5.271738529205322266e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.346111774444580078e+00,7.273208618164062500e+00,4.205026149749755859e+00,4.990903854370117188e+00
9.465776062011718750e+01,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.381173610687255859e+00,1.340779185295104980e+00,2.836756229400634766e+00,9.532911181449890137e-01,6.011388778686523438e+00,5.278639793395996094e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.340408325195312500e+00,7.278944969177246094e+00,4.179585456848144531e+00,4.986165523529052734e+00
9.515859985351562500e+01,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.269885063171386719e+00,1.496428608894348145e+00,2.840407133102416992e+00,9.563929438591003418e-01,6.031126976013183594e+00,5.284435272216796875e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.429641246795654297e+00,7.282727241516113281e+00,4.157591819763183594e+00,4.982080459594726562e+00
9.565943145751953125e+01,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.819497108459472656e+00,1.929154992103576660e+00,2.844639539718627930e+00,9.592693448066711426e-01,6.048128604888916016e+00,5.289336681365966797e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.798288345336914062e+00,7.286056995391845703e+00,4.138445377349853516e+00,4.978559017181396484e+00
9.616027069091796875e+01,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.256138324737548828e+00,2.874328851699829102e+00,2.848541975021362305e+00,9.626062512397766113e-01,6.062913417816162109e+00,5.293536186218261719e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.111731052398681641e+00,7.289495468139648438e+00,4.121655464172363281e+00,4.975503444671630859e+00
9.666110229492187500e+01,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.743668079376220703e+00,4.462748050689697266e+00,2.852042436599731445e+00,9.611718654632568359e-01,6.075789451599121094e+00,5.297137260437011719e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.644987106323242188e+00,7.293002605438232422e+00,4.106954574584960938e+00,4.972861766815185547e+00
9.716193389892578125e+01,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.941630363464355469e+00,5.882136821746826172e+00,2.852993965148925781e+00,9.493316411972045898e-01,6.086973667144775391e+00,5.300215244293212891e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.531963348388671875e+00,7.297868728637695312e+00,4.094158649444580078e+00,4.970608711242675781e+00
9.766277313232421875e+01,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.852943897247314453e+00,6.817405223846435547e+00,2.853259563446044922e+00,9.398093223571777344e-01,6.096833229064941406e+00,5.302924156188964844e+00,5.000005245208740234e+00,5.000005245208740234e+00,3.423798322677612305e+00,7.302164554595947266e+00,4.082835674285888672e+00,4.968619346618652344e+00
9.816360473632812500e+01,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.358426094055175781e+00,7.376265048980712891e+00,2.854547023773193359e+00,9.368579387664794922e-01,6.105578422546386719e+00,5.305325984954833984e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.671411991119384766e+00,7.304586887359619141e+00,4.072747230529785156e+00,4.966836929321289062e+00
9.866444396972656250e+01,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.193990707397460938e+00,7.312066078186035156e+00,2.856424331665039062e+00,9.378058910369873047e-01,6.113324165344238281e+00,5.307456016540527344e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.854376554489135742e+00,7.305797576904296875e+00,4.063780307769775391e+00,4.965248584747314453e+00
9.916527557373046875e+01,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.975829601287841797e+00,6.122095584869384766e+00,2.858220815658569336e+00,9.396619796752929688e-01,6.120169639587402344e+00,5.309328556060791016e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.224091529846191406e+00,7.306520462036132812e+00,4.055835723876953125e+00,4.963845729827880859e+00
9.966610717773437500e+01,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.326327800750732422e+00,5.380725383758544922e+00,2.859726428985595703e+00,9.413945674896240234e-01,6.126208305358886719e+00,5.310980319976806641e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.779624462127685547e+00,7.306983470916748047e+00,4.048810005187988281e+00,4.962604999542236328e+00
1.001669464111328125e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.113189220428466797e+00,5.131755352020263672e+00,2.860932111740112305e+00,9.428668022155761719e-01,6.131539821624755859e+00,5.312434196472167969e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.927998065948486328e+00,7.307204246520996094e+00,4.042598247528076172e+00,4.961513042449951172e+00
1.006677780151367188e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.039840698242187500e+00,5.046356201171875000e+00,2.861852407455444336e+00,9.440972805023193359e-01,6.136244297027587891e+00,5.313712120056152344e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.975139617919921875e+00,7.307147979736328125e+00,4.037107467651367188e+00,4.960547924041748047e+00
1.011686172485351562e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.014049053192138672e+00,5.016345024108886719e+00,2.862512826919555664e+00,9.451245665550231934e-01,6.140395164489746094e+00,5.314838886260986328e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.991295337677001953e+00,7.306800365447998047e+00,4.032256126403808594e+00,4.959697723388671875e+00
1.016694488525390625e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.004941463470458984e+00,5.005748271942138672e+00,2.862926959991455078e+00,9.459863305091857910e-01,6.144056797027587891e+00,5.315831661224365234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.996950626373291016e+00,7.306120872497558594e+00,4.027971744537353516e+00,4.958945274353027344e+00
1.021702804565429688e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.001733303070068359e+00,5.002015113830566406e+00,2.863106966018676758e+00,9.467026591300964355e-01,6.147286415100097656e+00,5.316705226898193359e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.998936653137207031e+00,7.305092811584472656e+00,4.024187564849853516e+00,4.958282470703125000e+00
1.026711196899414062e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000607967376708984e+00,5.000705718994140625e+00,2.863064527511596680e+00,9.473063349723815918e-01,6.150135517120361328e+00,5.317477226257324219e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999632835388183594e+00,7.303690433502197266e+00,4.020848274230957031e+00,4.957699775695800781e+00
1.031719512939453125e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000214576721191406e+00,5.000248432159423828e+00,2.862796545028686523e+00,9.478080272674560547e-01,6.152649402618408203e+00,5.318153858184814453e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999876022338867188e+00,7.301874160766601562e+00,4.017898082733154297e+00,4.957183837890625000e+00
1.036727905273437500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000077724456787109e+00,5.000089168548583984e+00,2.862310647964477539e+00,9.482273459434509277e-01,6.154865741729736328e+00,5.318753242492675781e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999960422515869141e+00,7.299623966217041016e+00,4.015296459197998047e+00,4.956729888916015625e+00
1.041736221313476562e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000030040740966797e+00,5.000034332275390625e+00,2.861601591110229492e+00,9.485781192779541016e-01,6.156818866729736328e+00,5.319279670715332031e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999989986419677734e+00,7.296895503997802734e+00,4.012999534606933594e+00,4.956327438354492188e+00
1.046744537353515625e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000014305114746094e+00,5.000015258789062500e+00,2.860667943954467773e+00,9.488742351531982422e-01,6.158542156219482422e+00,5.319743156433105469e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000000000000000000e+00,7.293661117553710938e+00,4.010972976684570312e+00,4.955973625183105469e+00
1.051752929687500000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000008106231689453e+00,5.000008583068847656e+00,2.859501123428344727e+00,9.491162896156311035e-01,6.160060882568359375e+00,5.320154190063476562e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000003337860107422e+00,7.289883136749267578e+00,4.009185791015625000e+00,4.955662727355957031e+00
1.056761245727539062e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000006198883056641e+00,5.000006198883056641e+00,2.858092308044433594e+00,9.493180513381958008e-01,6.161401271820068359e+00,5.320513248443603516e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000004768371582031e+00,7.285512924194335938e+00,4.007607936859130859e+00,4.955387592315673828e+00
1.061769638061523438e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,2.856433629989624023e+00,9.494928717613220215e-01,6.162583351135253906e+00,5.320832252502441406e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.280514240264892578e+00,4.006216049194335938e+00,4.955145835876464844e+00
1.066777954101562500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.854510784149169922e+00,9.496371746063232422e-01,6.163625240325927734e+00,5.321110725402832031e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.274840354919433594e+00,4.004988193511962891e+00,4.954931259155273438e+00
1.071786346435546875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.852318763732910156e+00,9.497538208961486816e-01,6.164543151855468750e+00,5.321359157562255859e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.268463611602783203e+00,4.003906250000000000e+00,4.954742908477783203e+00
1.076794662475585938e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.849844455718994141e+00,9.498463273048400879e-01,6.165352821350097656e+00,5.321575641632080078e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.261337280273437500e+00,4.002952098846435547e+00,4.954576015472412109e+00
1.081802978515625000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.847081661224365234e+00,9.499458670616149902e-01,6.166068077087402344e+00,5.321768283843994141e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.253438472747802734e+00,4.002108573913574219e+00,4.954430103302001953e+00
1.086811370849609375e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.844025135040283203e+00,9.500166177749633789e-01,6.166698455810546875e+00,5.321938037872314453e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.244757175445556641e+00,4.001365661621093750e+00,4.954301834106445312e+00
1.091819686889648438e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.840672016143798828e+00,9.500806927680969238e-01,6.167253017425537109e+00,5.322086334228515625e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.235278129577636719e+00,4.000710010528564453e+00,4.954186439514160156e+00
1.096828079223632812e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.837037563323974609e+00,9.501209259033203125e-01,6.167741775512695312e+00,5.322220325469970703e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.225034236907958984e+00,4.000133037567138672e+00,4.954087257385253906e+00
