time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
1.041736221313476562e+02,4.745233058929443359e+00,6.227982521057128906e+00,3.357318878173828125e+00,8.981272697448730469e+00,9.072995185852050781e+00,6.600973129272460938e+00,5.602411746978759766e+00,5.888904094696044922e+00,4.339923858642578125e+00,9.286658287048339844e+00,1.549663782119750977e+00,1.560601294040679932e-01,4.267117977142333984e+00,5.223073005676269531e+00
1.046744537353515625e+02,4.716918468475341797e+00,6.252254009246826172e+00,3.322823047637939453e+00,8.995287895202636719e+00,9.075570106506347656e+00,6.603638172149658203e+00,5.603020668029785156e+00,5.897256851196289062e+00,4.319745540618896484e+00,9.300564765930175781e+00,1.563522696495056152e+00,1.546822637319564819e-01,4.266739368438720703e+00,5.223285198211669922e+00
1.051752929687500000e+02,4.692098140716552734e+00,6.267219543457031250e+00,3.291231155395507812e+00,9.007938385009765625e+00,9.077849388122558594e+00,6.606067180633544922e+00,5.603580951690673828e+00,5.900488853454589844e+00,4.301120758056640625e+00,9.312775611877441406e+00,1.576046705245971680e+00,1.534846574068069458e-01,4.266458034515380859e+00,5.223495006561279297e+00
1.056761245727539062e+02,4.670306682586669922e+00,6.285760402679443359e+00,3.264692783355712891e+00,9.018847465515136719e+00,9.079865455627441406e+00,6.608138084411621094e+00,5.604056835174560547e+00,5.905950069427490234e+00,4.284834384918212891e+00,9.323008537292480469e+00,1.587047696113586426e+00,1.524380743503570557e-01,4.266158103942871094e+00,5.223659992218017578e+00
1.061769638061523438e+02,4.650821685791015625e+00,6.297775745391845703e+00,3.240229845046997070e+00,9.028856277465820312e+00,9.081656455993652344e+00,6.610080242156982422e+00,5.604507923126220703e+00,5.908141136169433594e+00,4.269500732421875000e+00,9.332209587097167969e+00,1.596932291984558105e+00,1.515278071165084839e-01,4.265966892242431641e+00,5.223840713500976562e+00
1.066777954101562500e+02,4.634116649627685547e+00,6.310559272766113281e+00,3.219468593597412109e+00,9.037384986877441406e+00,9.083231925964355469e+00,6.611711502075195312e+00,5.604885578155517578e+00,5.910943508148193359e+00,4.256371974945068359e+00,9.339865684509277344e+00,1.605607986450195312e+00,1.507284343242645264e-01,4.265747070312500000e+00,5.223974704742431641e+00
1.071786346435546875e+02,4.618759155273437500e+00,6.321561336517333984e+00,3.200692892074584961e+00,9.045248031616210938e+00,9.084639549255371094e+00,6.613261222839355469e+00,5.605248928070068359e+00,5.913347721099853516e+00,4.243871688842773438e+00,9.346822738647460938e+00,1.613313674926757812e+00,1.500335484743118286e-01,4.265618324279785156e+00,5.224127292633056641e+00
1.076794662475585938e+02,4.606307029724121094e+00,6.327946662902832031e+00,3.184089899063110352e+00,9.051868438720703125e+00,9.085866928100585938e+00,6.614534854888916016e+00,5.605545520782470703e+00,5.913090229034423828e+00,4.233520507812500000e+00,9.352554321289062500e+00,1.620153665542602539e+00,1.494202017784118652e-01,4.265453338623046875e+00,5.224235534667968750e+00
1.081802978515625000e+02,4.594296455383300781e+00,6.340332508087158203e+00,3.170306921005249023e+00,9.057854652404785156e+00,9.086966514587402344e+00,6.615718841552734375e+00,5.605823993682861328e+00,5.916989803314208984e+00,4.223701000213623047e+00,9.357670783996582031e+00,1.626045942306518555e+00,1.488852500915527344e-01,4.265335559844970703e+00,5.224348068237304688e+00
1.086811370849609375e+02,4.584533691406250000e+00,6.341235637664794922e+00,3.156333208084106445e+00,9.063306808471679688e+00,9.087939262390136719e+00,6.616816043853759766e+00,5.606083869934082031e+00,5.914412498474121094e+00,4.214953899383544922e+00,9.362288475036621094e+00,1.631482958793640137e+00,1.484166532754898071e-01,4.265274524688720703e+00,5.224463462829589844e+00
1.091819686889648438e+02,4.575338840484619141e+00,6.353762626647949219e+00,3.146330356597900391e+00,9.067757606506347656e+00,9.088789939880371094e+00,6.617697715759277344e+00,5.606290817260742188e+00,5.918966770172119141e+00,4.207395076751708984e+00,9.365952491760253906e+00,1.635944247245788574e+00,1.480017304420471191e-01,4.265156745910644531e+00,5.224538803100585938e+00
1.096828079223632812e+02,4.568246364593505859e+00,6.350336074829101562e+00,3.134748458862304688e+00,9.072025299072265625e+00,9.089548110961914062e+00,6.618567943572998047e+00,5.606499195098876953e+00,5.914416313171386719e+00,4.200589179992675781e+00,9.369486808776855469e+00,1.640258550643920898e+00,1.476406455039978027e-01,4.265124320983886719e+00,5.224634647369384766e+00
1.101836395263671875e+02,4.560626029968261719e+00,6.365555763244628906e+00,3.127893924713134766e+00,9.075416564941406250e+00,9.090218544006347656e+00,6.619252204895019531e+00,5.606659412384033203e+00,5.921212196350097656e+00,4.194463729858398438e+00,9.372198104858398438e+00,1.643560767173767090e+00,1.473199278116226196e-01,4.265025138854980469e+00,5.224691867828369141e+00
1.106844711303710938e+02,4.556564331054687500e+00,6.353281974792480469e+00,3.117580652236938477e+00,9.078600883483886719e+00,9.090796470642089844e+00,6.619888305664062500e+00,5.606813430786132812e+00,5.911681175231933594e+00,4.189806938171386719e+00,9.374783515930175781e+00,1.647118568420410156e+00,1.470383703708648682e-01,4.264984130859375000e+00,5.224756240844726562e+00
1.111853103637695312e+02,4.548076629638671875e+00,6.382378101348876953e+00,3.114485025405883789e+00,9.081504821777343750e+00,9.091343879699707031e+00,6.620526313781738281e+00,5.606966018676757812e+00,5.927731513977050781e+00,4.183638572692871094e+00,9.377078056335449219e+00,1.649287462234497070e+00,1.467957049608230591e-01,4.264956474304199219e+00,5.224827766418457031e+00
1.116861419677734375e+02,4.548824787139892578e+00,6.342790603637695312e+00,3.102052211761474609e+00,9.083819389343261719e+00,9.091760635375976562e+00,6.620955467224121094e+00,5.607070922851562500e+00,5.901827812194824219e+00,4.181563854217529297e+00,9.378934860229492188e+00,1.652728438377380371e+00,1.465722173452377319e-01,4.264913558959960938e+00,5.224867343902587891e+00
1.121869812011718750e+02,4.536432743072509766e+00,6.414437770843505859e+00,3.107281923294067383e+00,9.086053848266601562e+00,9.092232704162597656e+00,6.621495246887207031e+00,5.607193470001220703e+00,5.944379806518554688e+00,4.174511909484863281e+00,9.380617141723632812e+00,1.653226613998413086e+00,1.463893651962280273e-01,4.264868736267089844e+00,5.224925994873046875e+00
1.126878128051757812e+02,4.546082973480224609e+00,6.306067943572998047e+00,3.085636377334594727e+00,9.087946891784667969e+00,9.092491149902343750e+00,6.621775627136230469e+00,5.607273101806640625e+00,5.876929759979248047e+00,4.176202297210693359e+00,9.382240295410156250e+00,1.657797574996948242e+00,1.462096720933914185e-01,4.264880657196044922e+00,5.224954605102539062e+00
1.131886444091796875e+02,4.521432399749755859e+00,6.489433288574218750e+00,3.110170364379882812e+00,9.089493751525878906e+00,9.092960357666015625e+00,6.622227668762207031e+00,5.607358932495117188e+00,5.988599777221679688e+00,4.165062904357910156e+00,9.383270263671875000e+00,1.655146718025207520e+00,1.460784673690795898e-01,4.264735221862792969e+00,5.224987983703613281e+00
1.136894836425781250e+02,4.550300121307373047e+00,6.210932731628417969e+00,3.063033819198608398e+00,9.091817855834960938e+00,9.093014717102050781e+00,6.622438430786132812e+00,5.607441425323486328e+00,5.818311214447021484e+00,4.173587322235107422e+00,9.385686874389648438e+00,1.663687348365783691e+00,1.459313184022903442e-01,4.264930248260498047e+00,5.225039958953857422e+00
1.141903152465820312e+02,4.489470481872558594e+00,6.691470623016357422e+00,3.137900590896606445e+00,9.093114852905273438e+00,9.093659400939941406e+00,6.622931957244873047e+00,5.607492923736572266e+00,6.117467403411865234e+00,4.147644042968750000e+00,9.386569023132324219e+00,1.653933167457580566e+00,1.458681225776672363e-01,4.264548301696777344e+00,5.225049972534179688e+00
1.146911544799804688e+02,4.562917232513427734e+00,5.989647865295410156e+00,3.027579069137573242e+00,9.097890853881835938e+00,9.093341827392578125e+00,6.622851848602294922e+00,5.607539176940917969e+00,5.688648223876953125e+00,4.171940326690673828e+00,9.392820358276367188e+00,1.674020409584045410e+00,1.457459032535552979e-01,4.265007495880126953e+00,5.225103378295898438e+00
1.151919860839843750e+02,4.385023593902587891e+00,7.347618579864501953e+00,3.277150392532348633e+00,9.102301597595214844e+00,9.094634056091308594e+00,6.623874664306640625e+00,5.607550621032714844e+00,6.602418422698974609e+00,4.083036899566650391e+00,9.398378372192382812e+00,1.646453857421875000e+00,1.458746343851089478e-01,4.263947010040283203e+00,5.225120544433593750e+00
1.156928176879882812e+02,4.519296169281005859e+00,5.669366359710693359e+00,3.014412164688110352e+00,9.132761001586914062e+00,9.094183921813964844e+00,6.623186588287353516e+00,5.607360363006591797e+00,5.487701416015625000e+00,4.144762039184570312e+00,9.438554763793945312e+00,1.706094503402709961e+00,1.460313349962234497e-01,4.264801025390625000e+00,5.225165367126464844e+00
1.161936569213867188e+02,4.133464813232421875e+00,9.185694694519042969e+00,4.717253684997558594e+00,9.163599967956542969e+00,9.097096443176269531e+00,6.627216815948486328e+00,5.607600212097167969e+00,8.781371116638183594e+00,3.737600564956665039e+00,9.484114646911621094e+00,1.652099609375000000e+00,1.475855112075805664e-01,4.260641098022460938e+00,5.225105762481689453e+00
1.166944885253906250e+02,4.349106311798095703e+00,6.419975280761718750e+00,4.423733711242675781e+00,9.325774192810058594e+00,9.106399536132812500e+00,6.631283760070800781e+00,5.601467609405517578e+00,5.536680698394775391e+00,2.786885499954223633e+00,9.404093742370605469e+00,1.897039771080017090e+00,1.573021411895751953e-01,4.252779006958007812e+00,5.225506782531738281e+00
1.171953277587890625e+02,4.033483982086181641e+00,5.303865432739257812e+00,3.322743415832519531e+00,9.361832618713378906e+00,9.110795021057128906e+00,6.646878719329833984e+00,5.603123664855957031e+00,5.477972507476806641e+00,2.539672136306762695e+00,9.319281578063964844e+00,1.897088885307312012e+00,1.623022258281707764e-01,4.258197784423828125e+00,5.231383800506591797e+00
1.176961593627929688e+02,4.042012691497802734e+00,5.309640407562255859e+00,3.326660871505737305e+00,9.364612579345703125e+00,9.112154960632324219e+00,6.649062156677246094e+00,5.603542804718017578e+00,5.445141792297363281e+00,2.483003139495849609e+00,9.300481796264648438e+00,1.865588784217834473e+00,1.624273657798767090e-01,4.258627891540527344e+00,5.232143878936767578e+00
1.181969985961914062e+02,4.051099777221679688e+00,5.330337047576904297e+00,3.347468376159667969e+00,9.365629196166992188e+00,9.112946510314941406e+00,6.649779319763183594e+00,5.603672981262207031e+00,5.427515029907226562e+00,2.458955526351928711e+00,9.292996406555175781e+00,1.845039129257202148e+00,1.623688489198684692e-01,4.258552074432373047e+00,5.232264518737792969e+00
1.186978302001953125e+02,4.054197311401367188e+00,5.338022708892822266e+00,3.355343341827392578e+00,9.366187095642089844e+00,9.113316535949707031e+00,6.650041580200195312e+00,5.603712081909179688e+00,5.420582771301269531e+00,2.449549436569213867e+00,9.290067672729492188e+00,1.837148547172546387e+00,1.623249948024749756e-01,4.258463859558105469e+00,5.232289791107177734e+00
1.191986618041992188e+02,4.055076599121093750e+00,5.340580463409423828e+00,3.357384204864501953e+00,9.366573333740234375e+00,9.113508224487304688e+00,6.650215625762939453e+00,5.603740692138671875e+00,5.417901992797851562e+00,2.445679664611816406e+00,9.289009094238281250e+00,1.834478259086608887e+00,1.622936725616455078e-01,4.258436203002929688e+00,5.232313632965087891e+00
1.196995010375976562e+02,4.055134296417236328e+00,5.341233730316162109e+00,3.357111692428588867e+00,9.366880416870117188e+00,9.113624572753906250e+00,6.650387763977050781e+00,5.603774547576904297e+00,5.416795253753662109e+00,2.443795919418334961e+00,9.288636207580566406e+00,1.833683729171752930e+00,1.622697114944458008e-01,4.258454799652099609e+00,5.232347011566162109e+00
1.202003326416015625e+02,4.055172443389892578e+00,5.341639518737792969e+00,3.357131958007812500e+00,9.367107391357421875e+00,9.113707542419433594e+00,6.650423526763916016e+00,5.603774547576904297e+00,5.416210174560546875e+00,2.442924261093139648e+00,9.288538932800292969e+00,1.833604693412780762e+00,1.622450649738311768e-01,4.258413791656494141e+00,5.232344627380371094e+00
1.207011718750000000e+02,4.054902553558349609e+00,5.341455936431884766e+00,3.356053590774536133e+00,9.367331504821777344e+00,9.113781929016113281e+00,6.650548458099365234e+00,5.603801727294921875e+00,5.415940284729003906e+00,2.442213535308837891e+00,9.288521766662597656e+00,1.833726882934570312e+00,1.622282415628433228e-01,4.258439540863037109e+00,5.232370376586914062e+00
1.212020034790039062e+02,4.054851055145263672e+00,5.341569900512695312e+00,3.355879545211791992e+00,9.367499351501464844e+00,9.113833427429199219e+00,6.650558948516845703e+00,5.603797912597656250e+00,5.415690422058105469e+00,2.441837787628173828e+00,9.288550376892089844e+00,1.833942890167236328e+00,1.622083634138107300e-01,4.258403301239013672e+00,5.232363224029541016e+00
1.217028350830078125e+02,4.054683208465576172e+00,5.341472625732421875e+00,3.355274200439453125e+00,9.367657661437988281e+00,9.113883972167968750e+00,6.650611877441406250e+00,5.603806972503662109e+00,5.415544033050537109e+00,2.441486120223999023e+00,9.288588523864746094e+00,1.834167361259460449e+00,1.621933132410049438e-01,4.258397102355957031e+00,5.232370376586914062e+00
1.222036743164062500e+02,8.478696823120117188e+00,2.235394954681396484e+00,7.864474773406982422e+00,9.524018287658691406e+00,9.267462730407714844e+00,6.769262313842773438e+00,5.629202365875244141e+00,5.697153210639953613e-01,8.365083694458007812e+00,4.019615173339843750e+00,4.841546416282653809e-01,1.350247710943222046e-01,4.222472190856933594e+00,5.229280948638916016e+00
1.227045059204101562e+02,8.046367645263671875e+00,4.286992073059082031e+00,7.281575679779052734e+00,9.604987144470214844e+00,9.310877799987792969e+00,6.809939861297607422e+00,5.787679195404052734e+00,9.025844931602478027e-01,8.131817817687988281e+00,3.444094181060791016e+00,5.564978718757629395e-01,1.334542036056518555e-01,4.152960777282714844e+00,5.039632320404052734e+00
1.232053451538085938e+02,8.445000648498535156e+00,5.840252399444580078e+00,2.990216970443725586e+00,9.496741294860839844e+00,9.183741569519042969e+00,6.783955574035644531e+00,5.654474735260009766e+00,1.230252265930175781e+00,6.882462501525878906e+00,8.412116050720214844e+00,1.080693840980529785e+00,1.672109216451644897e-01,4.147529602050781250e+00,5.167766571044921875e+00
1.237061767578125000e+02,8.176945686340332031e+00,7.293588161468505859e+00,1.960708856582641602e+00,9.540411949157714844e+00,9.146871566772460938e+00,6.765576362609863281e+00,5.630084037780761719e+00,1.280434489250183105e+00,5.789952754974365234e+00,9.162649154663085938e+00,2.082583904266357422e+00,1.845880150794982910e-01,4.177747249603271484e+00,5.209726810455322266e+00
1.242070083618164062e+02,7.908527851104736328e+00,7.476869106292724609e+00,1.655335545539855957e+00,9.562617301940917969e+00,9.129045486450195312e+00,6.770518779754638672e+00,5.624094009399414062e+00,1.291797280311584473e+00,4.329629898071289062e+00,9.229092597961425781e+00,2.645364522933959961e+00,2.051296383142471313e-01,4.209981441497802734e+00,5.229881286621093750e+00
1.247078475952148438e+02,7.766714096069335938e+00,7.565973281860351562e+00,1.606656789779663086e+00,9.565178871154785156e+00,9.115864753723144531e+00,6.775361061096191406e+00,5.621401786804199219e+00,1.391830921173095703e+00,3.219780206680297852e+00,9.236830711364746094e+00,2.768704175949096680e+00,2.246325314044952393e-01,4.232183933258056641e+00,5.240750789642333984e+00
1.252086791992187500e+02,7.657232761383056641e+00,7.650770664215087891e+00,1.655847072601318359e+00,9.557375907897949219e+00,9.102447509765625000e+00,6.773173809051513672e+00,5.618745803833007812e+00,1.551116466522216797e+00,2.460548162460327148e+00,9.253068923950195312e+00,2.749780654907226562e+00,2.423002421855926514e-01,4.246000766754150391e+00,5.246103286743164062e+00
