time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
1.046744537353515625e+02,1.063464760780334473e+00,2.017632007598876953e+00,3.219848632812500000e+00,9.179299354553222656e+00,9.058391571044921875e+00,6.614391803741455078e+00,5.600924968719482422e+00,7.641045093536376953e+00,6.351288318634033203e+00,9.432418823242187500e+00,3.569317102432250977e+00,1.747730672359466553e-01,4.280999183654785156e+00,5.234535217285156250e+00
1.051752929687500000e+02,1.045952558517456055e+00,1.996919155120849609e+00,2.972280979156494141e+00,9.193683624267578125e+00,9.060752868652343750e+00,6.617598056793212891e+00,5.601478099822998047e+00,7.637945175170898438e+00,6.249418735504150391e+00,9.433259963989257812e+00,3.648083686828613281e+00,1.740013659000396729e-01,4.280671596527099609e+00,5.235020160675048828e+00
1.056761245727539062e+02,1.031157374382019043e+00,1.979154706001281738e+00,2.757040739059448242e+00,9.205760002136230469e+00,9.062833786010742188e+00,6.620379924774169922e+00,5.601931095123291016e+00,7.635251998901367188e+00,6.158020973205566406e+00,9.433470726013183594e+00,3.717538833618164062e+00,1.733549088239669800e-01,4.280308246612548828e+00,5.235437393188476562e+00
1.061769638061523438e+02,1.018418431282043457e+00,1.963699817657470703e+00,2.568393230438232422e+00,9.216124534606933594e+00,9.064691543579101562e+00,6.622982978820800781e+00,5.602354526519775391e+00,7.632655620574951172e+00,6.073765754699707031e+00,9.433212280273437500e+00,3.778748989105224609e+00,1.728177815675735474e-01,4.280042171478271484e+00,5.235852241516113281e+00
1.066777954101562500e+02,1.007576942443847656e+00,1.950482249259948730e+00,2.406922340393066406e+00,9.224770545959472656e+00,9.066309928894042969e+00,6.625201225280761719e+00,5.602701187133789062e+00,7.630506515502929688e+00,5.999150276184082031e+00,9.432565689086914062e+00,3.831782102584838867e+00,1.723582893610000610e-01,4.279739379882812500e+00,5.236192226409912109e+00
1.071786346435546875e+02,9.981582760810852051e-01,1.938960075378417969e+00,2.266279220581054688e+00,9.232202529907226562e+00,9.067748069763183594e+00,6.627290725708007812e+00,5.603034019470214844e+00,7.628443717956542969e+00,5.930616855621337891e+00,9.431649208068847656e+00,3.877948760986328125e+00,1.719738543033599854e-01,4.279530525207519531e+00,5.236529827117919922e+00
1.076794662475585938e+02,9.900919795036315918e-01,1.929046154022216797e+00,2.147057771682739258e+00,9.238373756408691406e+00,9.068999290466308594e+00,6.629040718078613281e+00,5.603299617767333984e+00,7.626779556274414062e+00,5.870708942413330078e+00,9.430535316467285156e+00,3.917492866516113281e+00,1.716393232345581055e-01,4.279279232025146484e+00,5.236798763275146484e+00
1.081802978515625000e+02,9.830802679061889648e-01,1.920413494110107422e+00,2.044031381607055664e+00,9.243650436401367188e+00,9.070102691650390625e+00,6.630648612976074219e+00,5.603549957275390625e+00,7.625235080718994141e+00,5.816513061523437500e+00,9.429300308227539062e+00,3.951608180999755859e+00,1.713542491197586060e-01,4.279083251953125000e+00,5.237052917480468750e+00
1.086811370849609375e+02,9.769651293754577637e-01,1.912873864173889160e+00,1.954850077629089355e+00,9.248180389404296875e+00,9.071078300476074219e+00,6.632134437561035156e+00,5.603785991668701172e+00,7.623801231384277344e+00,5.767439365386962891e+00,9.427997589111328125e+00,3.981006622314453125e+00,1.711118221282958984e-01,4.278942108154296875e+00,5.237294673919677734e+00
1.091819686889648438e+02,9.717279076576232910e-01,1.906423449516296387e+00,1.879788756370544434e+00,9.251921653747558594e+00,9.071918487548828125e+00,6.633341312408447266e+00,5.603966712951660156e+00,7.622681140899658203e+00,5.725274562835693359e+00,9.426688194274902344e+00,4.006066799163818359e+00,1.708961725234985352e-01,4.278750896453857422e+00,5.237475872039794922e+00
1.096828079223632812e+02,9.670897126197814941e-01,1.900677800178527832e+00,1.813880324363708496e+00,9.255208969116210938e+00,9.072669029235839844e+00,6.634521961212158203e+00,5.604156017303466797e+00,7.621547222137451172e+00,5.686404705047607422e+00,9.425382614135742188e+00,4.027736186981201172e+00,1.707147657871246338e-01,4.278645038604736328e+00,5.237668514251708984e+00
1.101836395263671875e+02,9.631243944168090820e-01,1.895758628845214844e+00,1.758608222007751465e+00,9.257916450500488281e+00,9.073313713073730469e+00,6.635457515716552734e+00,5.604295730590820312e+00,7.620690822601318359e+00,5.653422832489013672e+00,9.424136161804199219e+00,4.046215534210205078e+00,1.705505847930908203e-01,4.278486251831054688e+00,5.237805366516113281e+00
1.106844711303710938e+02,9.596254825592041016e-01,1.891414403915405273e+00,1.710322260856628418e+00,9.260279655456542969e+00,9.073883056640625000e+00,6.636335849761962891e+00,5.604432106018066406e+00,7.619866371154785156e+00,5.623537063598632812e+00,9.422944068908691406e+00,4.062190532684326172e+00,1.704103648662567139e-01,4.278375148773193359e+00,5.237942218780517578e+00
1.111853103637695312e+02,9.565376639366149902e-01,1.887572288513183594e+00,1.667925953865051270e+00,9.262352943420410156e+00,9.074395179748535156e+00,6.637172698974609375e+00,5.604569911956787109e+00,7.619065284729003906e+00,5.596325397491455078e+00,9.421808242797851562e+00,4.076018333435058594e+00,1.702911555767059326e-01,4.278312206268310547e+00,5.238078594207763672e+00
1.116861419677734375e+02,9.539052248001098633e-01,1.884301185607910156e+00,1.632605552673339844e+00,9.264048576354980469e+00,9.074827194213867188e+00,6.637803554534912109e+00,5.604660511016845703e+00,7.618496894836425781e+00,5.573728561401367188e+00,9.420777320861816406e+00,4.087855815887451172e+00,1.701808869838714600e-01,4.278189659118652344e+00,5.238167762756347656e+00
1.121869812011718750e+02,9.515385031700134277e-01,1.881348609924316406e+00,1.600694894790649414e+00,9.265597343444824219e+00,9.075221061706542969e+00,6.638469219207763672e+00,5.604770183563232422e+00,7.617857933044433594e+00,5.552303314208984375e+00,9.419798851013183594e+00,4.098189353942871094e+00,1.700901389122009277e-01,4.278145313262939453e+00,5.238278865814208984e+00
1.126878128051757812e+02,9.495276212692260742e-01,1.878847002983093262e+00,1.574314951896667480e+00,9.266844749450683594e+00,9.075554847717285156e+00,6.638948440551757812e+00,5.604838848114013672e+00,7.617431640625000000e+00,5.534842967987060547e+00,9.418929100036621094e+00,4.107059001922607422e+00,1.700047850608825684e-01,4.278042793273925781e+00,5.238343715667724609e+00
1.131886444091796875e+02,9.477385878562927246e-01,1.876614212989807129e+00,1.550786375999450684e+00,9.267969131469726562e+00,9.075854301452636719e+00,6.639420986175537109e+00,5.604913234710693359e+00,7.616988182067871094e+00,5.518742084503173828e+00,9.418123245239257812e+00,4.114794254302978516e+00,1.699326932430267334e-01,4.277980327606201172e+00,5.238415718078613281e+00
1.136894836425781250e+02,9.461341500282287598e-01,1.874614119529724121e+00,1.529630661010742188e+00,9.268985748291015625e+00,9.076124191284179688e+00,6.639900207519531250e+00,5.604994297027587891e+00,7.616525650024414062e+00,5.503754615783691406e+00,9.417374610900878906e+00,4.121555805206298828e+00,1.698720902204513550e-01,4.277960777282714844e+00,5.238496780395507812e+00
1.141903152465820312e+02,9.447920322418212891e-01,1.872937083244323730e+00,1.512458205223083496e+00,9.269786834716796875e+00,9.076346397399902344e+00,6.640212059020996094e+00,5.605036735534667969e+00,7.616254329681396484e+00,5.491985321044921875e+00,9.416730880737304688e+00,4.127376556396484375e+00,1.698133349418640137e-01,4.277878761291503906e+00,5.238536357879638672e+00
1.146911544799804688e+02,9.435476064682006836e-01,1.871381282806396484e+00,1.496225953102111816e+00,9.270565986633300781e+00,9.076559066772460938e+00,6.640596389770507812e+00,5.605104923248291016e+00,7.615876674652099609e+00,5.480144500732421875e+00,9.416115760803222656e+00,4.132507324218750000e+00,1.697672605514526367e-01,4.277870178222656250e+00,5.238602638244628906e+00
1.151919860839843750e+02,9.425187110900878906e-01,1.870097398757934570e+00,1.483284950256347656e+00,9.271162033081054688e+00,9.076728820800781250e+00,6.640825748443603516e+00,5.605133056640625000e+00,7.615682125091552734e+00,5.471152782440185547e+00,9.415596961975097656e+00,4.136934757232666016e+00,1.697211116552352905e-01,4.277797222137451172e+00,5.238629817962646484e+00
1.156928176879882812e+02,9.415851831436157227e-01,1.868930935859680176e+00,1.471390485763549805e+00,9.271720886230468750e+00,9.076888084411621094e+00,6.641080379486083984e+00,5.605173587799072266e+00,7.615444660186767578e+00,5.462538242340087891e+00,9.415117263793945312e+00,4.140826225280761719e+00,1.696830987930297852e-01,4.277764797210693359e+00,5.238669395446777344e+00
1.161936569213867188e+02,9.407289624214172363e-01,1.867850780487060547e+00,1.460335373878479004e+00,9.272254943847656250e+00,9.077033996582031250e+00,6.641366004943847656e+00,5.605224132537841797e+00,7.615160942077636719e+00,5.454175949096679688e+00,9.414668083190917969e+00,4.144247531890869141e+00,1.696529686450958252e-01,4.277770042419433594e+00,5.238719463348388672e+00
1.166944885253906250e+02,9.400371909141540527e-01,1.866981983184814453e+00,1.451861858367919922e+00,9.272640228271484375e+00,9.077148437500000000e+00,6.641504764556884766e+00,5.605239868164062500e+00,7.615046977996826172e+00,5.448242664337158203e+00,9.414305686950683594e+00,4.147205352783203125e+00,1.696206629276275635e-01,4.277709484100341797e+00,5.238732814788818359e+00
1.171953277587890625e+02,9.393666982650756836e-01,1.866132497787475586e+00,1.443232536315917969e+00,9.273056983947753906e+00,9.077263832092285156e+00,6.641739845275878906e+00,5.605282783508300781e+00,7.614813327789306641e+00,5.441569805145263672e+00,9.413942337036132812e+00,4.149829387664794922e+00,1.695977747440338135e-01,4.277719974517822266e+00,5.238775253295898438e+00
1.176961593627929688e+02,9.388384222984313965e-01,1.865471243858337402e+00,1.436858654022216797e+00,9.273343086242675781e+00,9.077351570129394531e+00,6.641835689544677734e+00,5.605290412902832031e+00,7.614740371704101562e+00,5.437126159667968750e+00,9.413657188415527344e+00,4.152100086212158203e+00,1.695716232061386108e-01,4.277666091918945312e+00,5.238782405853271484e+00
1.181969985961914062e+02,9.383104443550109863e-01,1.864802241325378418e+00,1.430067896842956543e+00,9.273671150207519531e+00,9.077441215515136719e+00,6.642031669616699219e+00,5.605328083038330078e+00,7.614546298980712891e+00,5.431760787963867188e+00,9.413366317749023438e+00,4.154121875762939453e+00,1.695545166730880737e-01,4.277683258056640625e+00,5.238820552825927734e+00
1.186978302001953125e+02,9.379076957702636719e-01,1.864299535751342773e+00,1.425293564796447754e+00,9.273882865905761719e+00,9.077508926391601562e+00,6.642090797424316406e+00,5.605331420898437500e+00,7.614499092102050781e+00,5.428474426269531250e+00,9.413146972656250000e+00,4.155869483947753906e+00,1.695341020822525024e-01,4.277631282806396484e+00,5.238820552825927734e+00
1.191986618041992188e+02,9.375252127647399902e-01,1.863814234733581543e+00,1.420543193817138672e+00,9.274104118347167969e+00,9.077574729919433594e+00,6.642198085784912109e+00,5.605348110198974609e+00,7.614403724670410156e+00,5.424897670745849609e+00,9.412932395935058594e+00,4.157417297363281250e+00,1.695182919502258301e-01,4.277617454528808594e+00,5.238836765289306641e+00
1.196995010375976562e+02,9.371559619903564453e-01,1.863345861434936523e+00,1.415740251541137695e+00,9.274339675903320312e+00,9.077638626098632812e+00,6.642351150512695312e+00,5.605378627777099609e+00,7.614243984222412109e+00,5.420978069305419922e+00,9.412723541259765625e+00,4.158787727355957031e+00,1.695076376199722290e-01,4.277640342712402344e+00,5.238867759704589844e+00
1.202003326416015625e+02,9.368909597396850586e-01,1.863012552261352539e+00,1.412695527076721191e+00,9.274469375610351562e+00,9.077682495117187500e+00,6.642375469207763672e+00,5.605375766754150391e+00,7.614236831665039062e+00,5.418961524963378906e+00,9.412576675415039062e+00,4.159972190856933594e+00,1.694919914007186890e-01,4.277595520019531250e+00,5.238863945007324219e+00
1.207011718750000000e+02,9.365967512130737305e-01,1.862638831138610840e+00,1.408835053443908691e+00,9.274662017822265625e+00,9.077734947204589844e+00,6.642506599426269531e+00,5.605404376983642578e+00,7.614096164703369141e+00,5.415740013122558594e+00,9.412405967712402344e+00,4.161033630371093750e+00,1.694850027561187744e-01,4.277620792388916016e+00,5.238891124725341797e+00
1.212020034790039062e+02,9.363974928855895996e-01,1.862391233444213867e+00,1.406619429588317871e+00,9.274750709533691406e+00,9.077766418457031250e+00,6.642512321472167969e+00,5.605398178100585938e+00,7.614109992980957031e+00,5.414343357086181641e+00,9.412295341491699219e+00,4.161949157714843750e+00,1.694719940423965454e-01,4.277576923370361328e+00,5.238883018493652344e+00
1.217028350830078125e+02,9.361944198608398438e-01,1.862134337425231934e+00,1.404112577438354492e+00,9.274869918823242188e+00,9.077800750732421875e+00,6.642568111419677734e+00,5.605407238006591797e+00,7.614057540893554688e+00,5.412432670593261719e+00,9.412178993225097656e+00,4.162763595581054688e+00,1.694638133049011230e-01,4.277569293975830078e+00,5.238891601562500000e+00
1.222036743164062500e+02,8.466117858886718750e+00,2.125486612319946289e+00,6.718157768249511719e+00,9.418072700500488281e+00,9.213386535644531250e+00,6.745480537414550781e+00,5.620985031127929688e+00,5.770247578620910645e-01,8.339600563049316406e+00,5.730575561523437500e+00,5.936290025711059570e-01,1.415269970893859863e-01,4.236330986022949219e+00,5.232411861419677734e+00
1.227045059204101562e+02,8.937856674194335938e+00,3.899178743362426758e+00,3.807285785675048828e+00,9.382432937622070312e+00,9.164577484130859375e+00,6.733946800231933594e+00,5.755249023437500000e+00,9.799115061759948730e-01,8.586258888244628906e+00,8.428947448730468750e+00,1.086297035217285156e+00,1.546938717365264893e-01,4.214941501617431641e+00,5.054259777069091797e+00
1.232053451538085938e+02,8.822938919067382812e+00,4.454271316528320312e+00,1.144546389579772949e+00,9.455225944519042969e+00,9.107254028320312500e+00,6.743368148803710938e+00,5.647459983825683594e+00,8.736821413040161133e-01,8.022250175476074219e+00,9.220582962036132812e+00,4.092988967895507812e+00,1.784783154726028442e-01,4.225066184997558594e+00,5.189803123474121094e+00
1.237061767578125000e+02,8.287296295166015625e+00,5.862015247344970703e+00,4.917868077754974365e-01,9.460729598999023438e+00,9.091312408447265625e+00,6.731743812561035156e+00,5.619921684265136719e+00,8.890485167503356934e-01,6.166004657745361328e+00,9.103935241699218750e+00,4.289784908294677734e+00,2.009329497814178467e-01,4.241548538208007812e+00,5.225159168243408203e+00
1.242070083618164062e+02,7.928046703338623047e+00,6.646733760833740234e+00,5.668500065803527832e-01,9.495230674743652344e+00,9.085988998413085938e+00,6.739242076873779297e+00,5.613630771636962891e+00,1.022323012351989746e+00,4.486701488494873047e+00,9.075494766235351562e+00,3.988141059875488281e+00,2.203513830900192261e-01,4.264216899871826172e+00,5.242573261260986328e+00
1.247078475952148438e+02,7.751759052276611328e+00,7.104869842529296875e+00,8.181886076927185059e-01,9.521576881408691406e+00,9.080751419067382812e+00,6.746604442596435547e+00,5.611717224121093750e+00,1.177317976951599121e+00,3.314715623855590820e+00,9.107201576232910156e+00,3.664115667343139648e+00,2.383753508329391479e-01,4.280584335327148438e+00,5.251997947692871094e+00
1.252086791992187500e+02,7.654253005981445312e+00,7.386129379272460938e+00,1.081192731857299805e+00,9.528899192810058594e+00,9.073352813720703125e+00,6.746783733367919922e+00,5.609993457794189453e+00,1.341553092002868652e+00,2.507335186004638672e+00,9.153518676757812500e+00,3.401232242584228516e+00,2.543723583221435547e-01,4.290200233459472656e+00,5.256285667419433594e+00
1.257095184326171875e+02,7.524439334869384766e+00,7.566330909729003906e+00,1.295099854469299316e+00,9.523756027221679688e+00,9.063792228698730469e+00,6.739213466644287109e+00,5.607657432556152344e+00,1.562503218650817871e+00,1.950680613517761230e+00,9.207120895385742188e+00,3.196371793746948242e+00,2.680665552616119385e-01,4.295374870300292969e+00,5.257307529449462891e+00
